time (s),speed (mm/s),duty cycle (%)
17.585582971572876,591.7946752361433,10
17.602946996688843,699.4524513298202,10
17.62335181236267,626.545075202827,10
17.643383979797363,638.2003750985913,10
17.66386079788208,624.3419616253958,10
17.682991981506348,634.8436234185439,10
17.702852964401245,675.8861673885294,10
17.722896814346313,669.7198216006503,10
17.742812871932983,706.1131645530515,10
17.762816905975342,766.9175173639856,10
17.782872915267944,764.9300467111718,10
17.8029568195343,541.072896539981,10
17.822781801223755,806.0875522560904,10
17.842955827713013,728.7696035452225,10
17.863107919692993,761.282954656553,10
17.882938861846924,709.1438388950625,10
17.902886867523193,704.9822762319478,10
17.92303991317749,697.809685403353,10
17.9429829120636,737.2119594675547,10
17.96330189704895,660.65128839255,10
17.982852935791016,751.9916194966349,10
18.002908945083618,733.0579614315396,10
18.023679971694946,769.3731880761986,10
18.04291796684265,830.6827629842411,10
18.062830924987793,834.6272653704619,10
18.086676836013794,643.3574338301537,10
18.10302495956421,782.0186048529035,10
18.123557806015015,684.9021387091954,10
18.14279294013977,764.3418128062489,10
18.16296076774597,792.3843497481787,10
18.182841777801514,803.8158483360527,10
18.202811002731323,704.2331636493024,10
18.22294592857361,698.4376579332001,10
18.243550777435303,713.5319159666125,10
18.26293396949768,725.5250013871587,10
18.28306293487549,635.1313408762451,10
18.302794933319092,518.3270942331866,10
18.322941780090332,698.0243909939956,10
18.34369397163391,616.0571881775111,10
18.362867832183838,700.10750179638,10
18.38275980949402,739.1028582645063,10
18.40281891822815,701.0775321246418,10
18.422862768173218,765.3940818293147,10
18.442909955978394,733.3805334377829,10
18.4633469581604,719.3920691279943,10
18.482916831970215,653.2764030622882,10
18.502803802490234,707.1459392866088,10
18.52322793006897,657.2502819350573,10
18.543417930603027,728.1930112724224,10
18.56283688545227,724.1888431751723,10
18.588092803955078,632.7495458855144,10
18.603009939193726,728.4814464291868,10
18.622926950454712,673.9848380613214,10
18.642992973327637,700.8359622134977,10
18.66300892829895,638.7173027307986,10
18.682840824127197,644.6452160488421,10
18.702924966812134,700.2036715508804,10
18.72320795059204,598.7930604345775,10
18.742775917053223,686.007083875121,10
18.76315689086914,690.0058149802842,10
18.782862901687622,681.2014736545156,10
18.80282187461853,736.6219362780723,10
18.823279857635498,749.9001300522159,10
18.843014001846313,615.4464973281802,10
18.86282777786255,806.543434753606,10
18.883620977401733,737.8106527626671,10
18.903986930847168,596.3536136354152,10
18.92292594909668,708.7887784123907,10
18.942973852157593,701.4693958373424,10
18.96284580230713,675.51314835171,10
18.98285984992981,702.6559900860635,10
19.002843856811523,671.7253296026757,10
19.022847890853882,703.0077242503202,10
19.042908906936646,669.1467448119449,10
19.064051866531372,634.9046617271839,10
19.087369918823242,603.0945583241272,10
19.102962970733643,819.8867575327779,10
19.12383484840393,826.9080967846006,10
19.14280676841736,774.9461981750641,10
19.162943840026855,857.0821505406553,10
19.183002948760986,860.4133348802421,10
19.203012943267822,798.6344503050045,10
19.222993850708008,799.7970568360072,10
19.24363088607788,712.4190574364305,10
19.262906789779663,795.887153327691,10
19.283532857894897,681.80665211502,10
19.303260803222656,615.63988193064,10
19.322852849960327,685.1639233582803,10
19.342979907989502,730.47025875197,10
19.36307191848755,763.5594320698509,10
19.38292384147644,740.5941124552038,10
19.402854919433594,737.6528915341764,10
19.42359495162964,678.0602033311255,10
19.44302988052368,690.7029957550257,10
19.462917804718018,707.1120299196152,10
19.48341989517212,685.9295874938903,10
19.50282883644104,724.5624711360769,10
19.522856950759888,702.1624814029643,10
19.54291296005249,701.1858761519076,10
19.563241958618164,691.7699562284453,10
19.583473920822144,663.4929165081686,10
19.603012800216675,719.7439609500026,10
19.622809886932373,904.0901692373363,10
19.642802953720093,895.2279142185176,10
19.66393780708313,695.638480851731,10
19.68337392807007,756.4378353256528,10
19.702940940856934,784.0463075349152,10
19.724093914031982,634.6041049792235,10
19.743369817733765,630.0773297177553,10
19.76279091835022,1119.077282985954,10
19.782816886901855,1021.436680110173,10
19.803310871124268,966.9194520585174,10
19.823165893554688,965.8415256638981,10
19.843515872955322,879.5267615181741,10
19.86282992362976,893.6046058686602,10
19.882927894592285,826.9440648066522,10
19.902926921844482,767.1095164563372,10
19.923038959503174,699.232503767066,10
19.942797899246216,776.4305334466424,10
19.962915897369385,762.573096542948,10
19.982831954956055,706.1131645530515,10
20.003177881240845,628.358551579722,10
20.023005962371826,612.5307765328058,10
20.043742895126343,647.3360244888496,10
20.06369185447693,608.8192230417678,10
20.08312177658081,559.2846022300132,10
20.10367178916931,528.8004670766179,10
20.12300682067871,595.0899582542248,10
20.143154859542847,571.0770746156279,10
20.162815809249878,650.2502148350643,10
20.183612823486328,399.57413148727125,10
20.20285987854004,597.8100577809789,10
20.222787857055664,641.5370611140737,10
20.242894887924194,604.0329878502496,10
20.263442993164062,466.63195784787433,10
20.282854795455933,625.6662699167368,10
20.30284595489502,639.5095196860874,10
20.32306981086731,632.1512963885498,10
20.342777967453003,583.8234054891349,10
20.36278486251831,575.1058850568178,10
20.382791996002197,607.0489779106583,10
20.402899980545044,604.0043399892197,10
20.42277693748474,578.8654233482412,10
20.442810773849487,606.2398489830866,10
20.46293592453003,95.28775938472249,10
20.483017921447754,509.2934461940756,10
20.502882957458496,900.9976860612365,10
20.523009777069092,444.6393375975635,10
20.542826890945435,774.1512826115628,10
20.562861919403076,797.6365492746709,10
20.583781957626343,947.2273321562031,10
20.602977991104126,632.6989347237846,10
20.622931957244873,1153.262766170238,10
20.643226861953735,1070.8950262264002,10
20.66317391395569,993.4316104901277,10
20.68344497680664,946.0187310990922,10
20.703826904296875,784.0608289490739,10
20.722851991653442,873.5780020678266,10
20.742868900299072,702.555559247884,10
20.762868881225586,799.0343101971536,10
20.78296184539795,890.7770563698115,10
20.803005933761597,765.3849776901725,10
20.822909832000732,835.0071730892082,10
20.842949867248535,829.334758976448,10
20.863406896591187,749.9350892088911,10
20.88287591934204,787.9925110445938,10
20.90298891067505,762.7629262611486,10
20.923168897628784,601.8492459960398,10
20.942904949188232,712.5533902049386,10
20.96323299407959,723.2479741688273,10
20.98305583000183,709.4338319254131,10
21.002854824066162,807.1456010163218,10
21.023042917251587,791.5889240649357,10
21.04279589653015,809.0258557054728,10
21.062856912612915,764.7391369279371,10
21.082863807678223,766.8078467424236,10
21.102869987487793,447.3205691833244,10
21.12287998199463,702.7983162684039,10
21.143818855285645,641.0929290622913,10
21.162983894348145,633.7221590161078,10
21.18279790878296,677.4883329960132,10
21.203163862228394,659.1276782286168,10
21.22303795814514,611.1125750419972,10
21.243156909942627,603.675084794108,10
21.262894868850708,615.3275517937695,10
21.28295087814331,637.4417055926432,10
21.30352783203125,590.238477398452,10
21.32351589202881,607.6282507556515,10
21.34278893470764,696.5046377521021,10
21.363420963287354,619.6451658384129,10
21.383397817611694,575.9707162580155,10
21.40291690826416,622.2272414509863,10
21.423280954360962,659.1894138124954,10
21.442877769470215,652.3782920634922,10
21.464066982269287,603.3511906312166,10
21.48298978805542,574.2729898540335,10
21.503005981445312,638.7096947871304,10
21.523030996322632,606.5069118161565,10
21.54287600517273,644.2192526810363,10
21.563575983047485,648.4916887651364,10
21.583439826965332,579.2475585974058,10
21.60301399230957,424.53656413523976,10
21.622849941253662,580.0621450580886,10
21.643216848373413,596.3256895563453,10
21.66296887397766,582.5267405130346,10
21.683517932891846,591.0397153969857,10
21.702826976776123,628.9959256970268,10
21.722869873046875,637.8587504598618,10
21.74353289604187,587.7799165812917,10
21.76298189163208,624.4697766515575,10
21.78295588493347,640.0591297869192,10
21.803005933761597,669.5127640074043,10
21.823643922805786,588.492895616446,10
21.843324899673462,682.0679532146954,10
21.862872838974,654.0094367137302,10
21.88301396369934,634.7479073387004,10
21.903563976287842,622.1181965607269,10
21.92317795753479,521.4458649631929,10
21.942850828170776,747.3346192595505,10
21.963818788528442,609.7177099147061,10
21.983096837997437,663.1654717672802,10
22.002872943878174,678.7870013619138,10
22.02304983139038,665.3039821568119,10
22.04294180870056,674.8330445023753,10
22.06282687187195,675.067687424664,10
22.08356499671936,585.6513075159321,10
22.10303497314453,426.80836995338376,10
22.123203992843628,570.4830113427846,10
22.14306092262268,450.6827510183118,10
22.162953853607178,642.6673264398138,10
22.18278980255127,708.9648439598861,10
22.20309281349182,661.1710769750774,10
22.222797870635986,681.2344420618117,10
22.243138790130615,628.5132181086635,10
22.262921810150146,613.9259789619987,10
22.28284192085266,673.8799703410692,10
22.30296277999878,635.3872206955403,10
22.32289981842041,641.2455300777157,10
22.34302282333374,635.319467739612,10
22.363234996795654,664.1425096957473,10
22.383213996887207,607.9037928154705,10
22.40290880203247,616.6758108412319,10
22.422939777374268,670.1502737807879,10
22.443060874938965,635.3796918757108,10
22.463725805282593,587.7256651900872,10
22.48318886756897,591.1753723270067,10
22.50281000137329,618.991239417607,10
22.523021936416626,632.5241370234,10
22.543442964553833,657.3500373834431,10
22.562808990478516,660.1528274608041,10
22.584054946899414,601.7397625029035,10
22.602888822555542,475.1637901298958,10
22.62299084663391,572.3843056259087,10
22.64334988594055,565.1584497908805,10
22.66282892227173,623.506713875605,10
22.68289279937744,637.1917403350849,10
22.702780961990356,642.8214118963608,10
22.723617792129517,644.2325209616764,10
22.743703842163086,604.6639290461477,10
22.763173818588257,558.1340222467326,10
22.78398299217224,614.3702304784457,10
22.80315399169922,666.8685559596406,10
22.822929859161377,614.1480243815349,10
22.842834949493408,706.5022169386572,10
22.863505840301514,587.5561941216931,10
22.882858991622925,726.6511905162383,10
22.90287494659424,702.5890330038785,10
22.92360281944275,678.4579657895147,10
22.942778825759888,666.694438843202,10
22.963053941726685,693.6083853219028,10
22.983052968978882,639.257930380281,10
23.002972841262817,641.7981294573158,10
23.024297952651978,629.4815236568878,10
23.04320192337036,676.2884349173119,10
23.06286883354187,682.5558001911367,10
23.08330798149109,656.7672802581033,10
23.10312581062317,419.31681041725636,10
23.122862815856934,615.3572838668664,10
23.143256902694702,658.2184196912131,10
23.162964820861816,616.2654943728095,10
23.182923793792725,640.5408141548455,10
23.203356981277466,594.3913518820905,10
23.223428964614868,573.2409647995304,10
23.24307894706726,585.5518253845381,10
23.262874841690063,581.2358225285182,10
23.282832860946655,608.5428506791399,10
23.30303692817688,632.77045285878,10
23.32280683517456,678.9998360121884,10
23.34394884109497,604.6983819315118,10
23.363056898117065,635.6119786680491,10
23.38283681869507,678.6560924986643,10
23.403008937835693,633.7726186195009,10
23.42301893234253,606.9621822318035,10
23.442839860916138,645.0019091376524,10
23.46296000480652,635.4098082256043,10
23.482892990112305,609.3071231427642,10
23.502835988998413,641.0538777978736,10
23.52298593521118,634.4700197143553,10
23.543710947036743,709.3948804581148,10
23.562941789627075,698.0330449041245,10
23.582902908325195,672.4955556055884,10
23.602828979492188,449.11892889479174,10
23.623042821884155,632.464452970038,10
23.64334797859192,598.1391873558791,10
23.663002967834473,650.4474061567794,10
23.683000802993774,671.2608391092513,10
23.70287799835205,707.4936979018437,10
23.722943782806396,605.2746136065065,10
23.74283790588379,674.760257447888,10
23.763052940368652,664.0485139638472,10
23.783209800720215,665.9650052276528,10
23.802793979644775,718.0791445031118,10
23.823945999145508,634.6327171708862,10
23.84330987930298,594.2033828036009,10
23.8629949092865,649.4547776437805,10
23.883668899536133,649.3068559727684,10
23.9039409160614,630.6494844715061,10
23.922860860824585,675.7174468995254,10
23.943681001663208,675.4512640882969,10
23.96282386779785,667.8486220891349,10
23.98306679725647,663.1334479944253,10
24.003456830978394,595.6493303518486,10
24.022947788238525,655.9214409139795,10
24.043022871017456,604.9942640865406,10
24.063620805740356,589.6372668281455,10
24.082918882369995,629.3533892213042,10
24.10281991958618,481.8041629682052,10
24.12333583831787,623.1520478345002,10
24.14305281639099,615.982321797734,10
24.162823915481567,614.2961439156694,10
24.183547973632812,616.893500180145,10
24.20286989212036,595.4938222716969,10
24.222912788391113,605.9658129368686,10
24.242782831192017,675.5779916483684,10
24.26275086402893,672.2626970337028,10
24.282951831817627,664.510916002392,10
24.303407907485962,593.7262908699495,10
24.32297396659851,686.0739575703296,10
24.34280490875244,709.1438388950625,10
24.363313913345337,592.1940227427117,10
24.382884979248047,653.236611353305,10
24.402973890304565,700.0374688493172,10
24.4228618144989,707.1120299196152,10
24.443718910217285,612.9586277724162,10
24.462955951690674,697.8081129559858,10
24.48280096054077,676.4302153150882,10
24.503596782684326,553.2882044453689,10
24.52297878265381,659.6087499219959,10
24.542784929275513,677.7574591259095,10
24.565854787826538,554.1662400132153,10
24.583090782165527,630.4745778807759,10
24.602848768234253,517.6453400215635,10
24.623349905014038,654.7814276639377,10
24.643510818481445,665.8311207526717,10
24.66283392906189,760.8618304635897,10
24.682999849319458,729.0625520037662,10
24.702841997146606,740.9589634430278,10
24.722869873046875,734.0876965534868,10
24.74292778968811,701.119198941799,10
24.763118982315063,633.1739292008164,10
24.782898902893066,646.3391357130135,10
24.803226947784424,503.12902550874935,10
24.822868824005127,650.8816483316996,10
24.842955827713013,668.2810340763513,10
24.86314082145691,633.3683791566316,10
24.88292098045349,678.6479123712295,10
24.903387784957886,593.4150555699968,10
24.922812938690186,592.3290622220665,10
24.942784786224365,672.1342923546782,10
24.963859796524048,636.9516986477366,10
24.98306679725647,665.6185913127947,10
25.00290298461914,708.9563226453997,10
25.023939847946167,668.4927419705856,10
25.042805910110474,711.5297030452,10
25.062842845916748,701.8533464353662,10
25.084690809249878,614.4171612118105,10
25.10300087928772,418.9346106629761,10
25.122797966003418,678.0676269280023,10
25.142900943756104,635.9523911401924,10
25.16315793991089,536.4495393194169,10
25.183230876922607,668.7493515056856,10
25.20297598838806,679.8525109816424,10
25.222778797149658,677.8716984549137,10
25.243155002593994,658.7960474815908,10
25.263171911239624,638.686872043531,10
25.282872915267944,681.3745934016686,10
25.304369926452637,654.1835200773539,10
25.322836875915527,657.6781918812073,10
25.34282898902893,735.4008654858209,10
25.36341691017151,683.0699588634267,10
25.382844924926758,625.1441583363088,10
25.402848958969116,703.0077242503202,10
25.423223972320557,690.2076678614847,10
25.442839860916138,619.156755154674,10
25.46325182914734,688.9580803113348,10
25.48325490951538,639.1284010078635,10
25.503084897994995,676.9425823520455,10
25.523026943206787,705.192987910221,10
25.54393982887268,611.323419211751,10
25.562830924987793,676.7493369869217,10
25.58323097229004,689.360678413522,10
25.603044986724854,419.3975394737225,10
25.623262882232666,600.7207786597972,10
25.643231868743896,544.1866691190473,10
25.663586854934692,596.6749286131865,10
25.68282389640808,664.579155196177,10
25.703255891799927,625.7116118947786,10
25.722811937332153,653.7383414142048,10
25.743136882781982,660.4575467391602,10
25.762950897216797,709.7496821862997,10
25.782821893692017,675.5455684440179,10
25.80386185646057,668.3942648873018,10
25.822890996932983,671.8399493341863,10
25.84286594390869,672.0299996653977,10
25.863123893737793,694.1961336947393,10
25.882898807525635,711.1530598222205,10
25.902854919433594,736.727542634376,10
25.922964811325073,699.3071133267883,10
25.942945957183838,639.8300108124469,10
25.963093996047974,666.2565870515658,10
25.983165979385376,605.087685066171,10
26.00299882888794,676.8449287968585,10
26.022987842559814,639.5781693244124,10
26.04286289215088,707.5700809454502,10
26.06284785270691,671.6932751388839,10
26.08305788040161,600.9546407251737,10
26.103450775146484,470.1834976397579,10
26.12291693687439,689.5947848906472,10
26.14371395111084,614.7294330573404,10
26.1627938747406,670.0517789765796,10
26.182793855667114,671.188820565609,10
26.20349884033203,617.4617840949614,10
26.223273992538452,614.1702377578674,10
26.24303889274597,679.1718383831927,10
26.262927770614624,610.6583796493743,10
26.282821893692017,706.8916982787398,10
26.3037588596344,671.6823481799969,10
26.322800874710083,671.3857078699697,10
26.342870950698853,700.6944296480708,10
26.3631649017334,692.9646387736535,10
26.382988929748535,644.9010645614896,10
26.40296196937561,640.0896913821725,10
26.423674821853638,617.2272401602139,10
26.442807912826538,634.7803368268013,10
26.46291494369507,667.6154076239601,10
26.483556985855103,557.410114976413,10
26.50286293029785,728.4279973791245,10
26.52294898033142,700.1371810008026,10
26.542852878570557,738.6601915789149,10
26.562864780426025,702.7313320598386,10
26.583022832870483,697.6363657497382,10
26.603121995925903,540.6621273366578,10
26.623028993606567,866.987825965487,10
26.64431095123291,810.9744856974816,10
26.6629319190979,858.2083960103253,10
26.682968854904175,829.463045787251,10
26.70307683944702,731.1631484080028,10
26.72356081008911,780.1549437264122,10
26.7428457736969,861.8060236009045,10
26.762938976287842,731.7010426757306,10
26.783074855804443,761.895903895407,10
26.802854776382446,743.2900060699656,10
26.82336187362671,748.1041291361827,10
26.842949867248535,750.5729055427657,10
26.863033771514893,763.8676186446792,10
26.882946968078613,738.3152794902247,10
26.902909994125366,736.4723790899733,10
26.92344880104065,622.4576151667952,10
26.9428288936615,692.6573506134719,10
26.962883949279785,733.0928203999495,10
26.982927799224854,701.6112416768717,10
27.002975940704346,701.4610537505306,10
27.023002862930298,638.3675248057565,10
27.04352593421936,622.9348712379035,10
27.063037872314453,655.2161404239878,10
27.082873821258545,676.7391692344369,10
27.104249954223633,328.94140560672,10
27.12290096282959,548.3687039541724,10
27.144065856933594,634.2466701433636,10
27.162779808044434,648.9976307184273,10
27.18280577659607,670.3178213223011,10
27.20363998413086,644.3136167759533,10
27.223504781723022,643.5774999238918,10
27.242827892303467,727.7808813129989,10
27.262923002243042,636.2013847797205,10
27.28288698196411,640.380172164074,10
27.302886962890625,703.1501929734951,10
27.32292079925537,701.9619304014686,10
27.343031883239746,699.2656616058257,10
27.362897872924805,675.7158249959996,10
27.38300895690918,699.2656616058257,10
27.402857780456543,644.095441745048,10
27.423263788223267,501.20677859219046,10
27.442911863327026,650.6762979754731,10
27.462918996810913,702.8988165281306,10
27.48303198814392,730.9811376669339,10
27.502951860427856,705.9779424030473,10
27.522814989089966,707.9947317046118,10
27.54313588142395,692.0459110166911,10
27.562805891036987,714.9457841964389,10
27.583242893218994,688.1141530789511,10
27.603871822357178,464.8036994026981,10
27.622970819473267,535.5060977558389,10
27.642926931381226,608.6010134805715,10
27.6631498336792,537.353941343947,10
27.682840824127197,649.2581876275426,10
27.70355796813965,617.0993821916212,10
27.72323179244995,617.3334548868223,10
27.742880821228027,683.1769529687513,10
27.76282286643982,673.1387611870291,10
27.782965898513794,634.6878029041349,10
27.803775787353516,583.631658287992,10
27.82332992553711,588.4218974900369,10
27.842901945114136,685.8650205499589,10
27.863398790359497,686.1051190854323,10
27.882833003997803,624.9447576503233,10
27.903034925460815,696.1214295230267,10
27.923171997070312,634.8756670671522,10
27.942882776260376,648.6063614016515,10
27.96354389190674,618.7728189358145,10
27.98294496536255,691.9082925991924,10
28.002877950668335,705.5135110074111,10
28.02292799949646,701.3943241982331,10
28.042842864990234,577.7635353535044,10
28.06303882598877,633.0244335382578,10
28.083027839660645,671.5570777906331,10
28.105345964431763,486.9072274966609,10
28.122870922088623,656.5541166525115,10
28.14397692680359,666.3028194044011,10
28.16304588317871,703.9590077889334,10
28.18286895751953,741.6719038485345,10
28.202913999557495,669.6799928869067,10
28.22299289703369,700.386585698548,10
28.242856979370117,707.9607408873999,10
28.263309001922607,718.8637333424558,10
28.282935857772827,683.9487542907239,10
28.303828954696655,673.0926726284304,10
28.322896003723145,670.5042166250952,10
28.34295082092285,669.3535760374564,10
28.363080978393555,571.5843559852054,10
28.38293480873108,708.3263133041276,10
28.403040885925293,763.0252274891853,10
28.423097848892212,733.0231057780987,10
28.442901849746704,742.3862175380738,10
28.462939977645874,765.6126461627024,10
28.482969999313354,702.0956183375542,10
28.502927780151367,768.6948889532845,10
28.52282190322876,706.8916982787398,10
28.54297184944153,697.9170216857908,10
28.56296396255493,703.4269148125244,10
28.583083868026733,667.1882046471303,10
28.605174779891968,491.9152419566452,10
28.6230788230896,963.9791666131473,10
28.642903804779053,902.8180585268211,10
28.663042783737183,920.4825307323417,10
28.68298888206482,961.4313958192458,10
28.702993869781494,830.7877034217213,10
28.722840785980225,901.8202777692354,10
28.743624925613403,768.8877791247309,10
28.763091802597046,820.9160091267413,10
28.782811880111694,842.790693381932,10
28.80447793006897,678.5831896206016,10
28.82301378250122,793.177294663098,10
28.842914819717407,770.8866607491284,10
28.863359928131104,781.6378685900019,10
28.88293194770813,783.8457377713817,10
28.90330696105957,752.9538194852558,10
28.92305278778076,712.2006410018669,10
28.943034887313843,735.7693951102189,10
28.96297287940979,705.3363438138213,10
28.98344087600708,718.3027032764803,10
29.002792835235596,792.759221114115,10
29.022947788238525,729.459269111178,10
29.043502807617188,684.1633271600276,10
29.063026905059814,687.5484845764645,10
29.082907915115356,707.3579465357263,10
29.106871843338013,506.8163207413125,10
29.122873783111572,1038.6176949358041,10
29.14369487762451,951.7286414753928,10
29.162943840026855,929.8346116060028,10
29.18279194831848,966.177979005611,10
29.20389485359192,848.1463214323734,10
29.223127841949463,864.134969207581,10
29.242820978164673,876.4030498772902,10
29.264633893966675,703.3192748867689,10
29.282936811447144,803.2717899851833,10
29.30288577079773,801.0779250549577,10
29.323696851730347,767.8924038263957,10
29.342962980270386,796.2909669759241,10
29.363001823425293,797.4847070779952,10
29.38298487663269,799.7111751500141,10
29.402761936187744,808.0407969186438,10
29.423784971237183,699.3384757202281,10
29.442978858947754,699.377000210753,10
29.462952852249146,768.0709557443032,10
29.48311495780945,760.9048608115613,10
29.502954959869385,708.8200094667382,10
29.52278995513916,773.4533795633157,10
29.543790817260742,639.2005971795862,10
29.562938928604126,667.6656794810146,10
29.582927942276,703.5359862568537,10
29.606603860855103,593.9786623678261,10
29.623082876205444,581.8553095737586,10
29.64327883720398,791.2805419228221,10
29.66319179534912,802.5262167023674,10
29.683005809783936,806.5337297571585,10
29.703049898147583,797.2760184272629,10
29.723721981048584,742.1334462763449,10
29.742955923080444,764.3891856455386,10
29.762897968292236,801.3556680797965,10
29.78288197517395,735.6991705172163,10
29.802913904190063,765.8495650962924,10
29.82302689552307,730.9811376669339,10
29.84286093711853,709.0330218508788,10
29.863061904907227,664.510916002392,10
29.883126974105835,669.0115781077088,10
29.902875900268555,712.0888666084123,10
29.923096895217896,695.4648118540154,10
29.943150997161865,701.2525660453748,10
29.96289086341858,680.0331590309399,10
29.983916997909546,638.4323098079904,10
30.00318694114685,663.444443682059,10
30.023124933242798,705.3363438138213,10
30.042932987213135,645.4211398052352,10
30.06321382522583,693.4126903011216,10
30.08291482925415,713.8210026112719,10
30.10896587371826,490.74948946752636,10
30.122877836227417,689.2199840125971,10
30.143407821655273,684.9975854762524,10
30.162943840026855,687.1289407123099,10
30.182989835739136,733.4241460243646,10
30.202905893325806,738.2092174872812,10
30.223315000534058,626.413328148393,10
30.242817878723145,721.0725674230707,10
30.264208793640137,687.3112881585215,10
30.283424854278564,698.5700067243191,10
30.30301785469055,717.755838934212,10
30.32297992706299,704.4854955722121,10
30.34294891357422,768.2635328739492,10
30.362895965576172,769.1083436052601,10
30.383152961730957,757.340526098,10
30.402962923049927,709.8948968909797,10
30.423107862472534,666.3590953436537,10
30.44314980506897,637.8891022835376,10
30.462825775146484,779.7045870974406,10
30.484083890914917,691.6049120552533,10
30.50305700302124,707.5151158215946,10
30.52291989326477,708.0032299189136,10
30.543904781341553,670.1484609538454,10
30.562983989715576,703.5807433015929,10
30.582855939865112,707.6804411303629,10
30.603166818618774,597.9706776658152,10
30.623968839645386,491.66518020546704,10
30.643601894378662,683.7328063191941,10
30.663311004638672,681.0943483653095,10
30.682833909988403,720.332870339801,10
30.7032949924469,749.7865352993531,10
30.723442792892456,729.7182303455677,10
30.742920875549316,787.6259894413564,10
30.76312780380249,790.851076588697,10
30.783137798309326,766.6890722928044,10
30.802900791168213,776.2712983085279,10
30.82369089126587,707.1739538254878,10
30.84286880493164,666.6281324269466,10
30.863061904907227,728.0812408328911,10
30.883396863937378,628.6974442339607,10
30.903069972991943,649.848315047673,10
30.92299485206604,705.8005419077743,10
30.942991971969604,703.2507939024562,10
30.963539838790894,653.2923211032984,10
30.98316979408264,651.2769173872123,10
31.003219842910767,701.3943241982331,10
31.023027896881104,709.9632537857586,10
31.043051958084106,670.381670996305,10
31.063133001327515,668.4793935597877,10
31.083387851715088,631.183964641972,10
31.103049993515015,682.7213304631641,10
31.123408794403076,784.9514837066953,10
31.143747806549072,848.5724142731548,10
31.162909984588623,867.328221656875,10
31.182979822158813,859.9533793085485,10
31.2039737701416,791.6518520357317,10
31.22301483154297,738.5612677523616,10
31.24303698539734,830.075421605477,10
31.263762950897217,740.2040751790556,10
31.282936811447144,800.1228591958628,10
31.302897930145264,768.5663492635294,10
31.323363780975342,718.3780146037109,10
31.343130826950073,776.1121284708595,10
31.36380386352539,711.1784102409501,10
31.383497953414917,649.1560078466731,10
31.403114795684814,716.8834950324458,10
31.4230318069458,738.1738702576378,10
31.444129943847656,696.8490798443086,10
31.462880849838257,749.989918086826,10
31.482820987701416,769.3750279116457,10
31.502938985824585,794.3469755655707,10
31.522897958755493,736.6219362780723,10
31.54339098930359,686.2328348625382,10
31.563010931015015,684.1897803184596,10
31.582945823669434,673.3802806019002,10
31.60339379310608,656.4839433564586,10
31.623430967330933,478.53067855499694,10
31.642874002456665,657.5381203698189,10
31.663264989852905,689.6669677966304,10
31.682971000671387,681.2014736545156,10
31.70298981666565,702.4886213038124,10
31.722925901412964,609.2123948234926,10
31.742870807647705,673.0422019241728,10
31.76391887664795,607.3971332339405,10
31.78303098678589,668.9233516648628,10
31.80287790298462,676.3652083269266,10
31.823535919189453,649.8089398468098,10
31.842851877212524,694.9571744444582,10
31.86284899711609,671.2848487250718,10
31.88282084465027,704.1406872287104,10
31.9028639793396,669.7437211030092,10
31.92308282852173,695.5386194964226,10
31.942927837371826,612.0082900469845,10
31.962817907333374,771.3117226178063,10
31.983198881149292,721.3697156612061,10
32.00296092033386,711.6163628966149,10
32.0233359336853,690.2076678614847,10
32.04297089576721,716.2219305175715,10
32.062904834747314,705.4797580137857,10
32.08334493637085,719.2829838751288,10
32.10397982597351,650.5372147796818,10
32.1228449344635,304.95671678426095,10
32.14296889305115,698.8182959478546,10
32.16298580169678,702.555559247884,10
32.183358907699585,658.8962727407131,10
32.20288896560669,752.7994723015632,10
32.223580837249756,710.5310500712374,10
32.2428297996521,697.375958704502,10
32.2628698348999,765.5397775167212,10
32.28307580947876,759.2528667774689,10
32.30351495742798,688.0419126513461,10
32.32279086112976,729.5632238837167,10
32.34312677383423,722.9681549162618,10
32.36299395561218,611.3252532773799,10
32.3831307888031,666.6273431442893,10
32.40296697616577,676.7310352524271,10
32.42295789718628,703.468861365502,10
32.443556785583496,620.6420717627576,10
32.463194847106934,683.558486329238,10
32.48294186592102,712.1576466981542,10
32.50420594215393,691.4110505178112,10
32.523029804229736,713.1248388530731,10
32.543306827545166,725.0678296207147,10
32.56329798698425,735.4359476390005,10
32.583138942718506,708.7859393621002,10
32.602903842926025,743.8548706101634,10
32.6230628490448,634.1848747668178,10
32.64314389228821,923.1382101539924,10
32.662959814071655,967.7473178313895,10
32.68292784690857,896.3502627116038,10
32.70420479774475,630.9063602560082,10
32.722938776016235,887.1526144243326,10
32.744287967681885,808.4205205965079,10
32.763022899627686,818.868420200948,10
32.78292798995972,834.9571654729585,10
32.80294895172119,830.1248461548378,10
32.823073863983154,762.3111060228703,10
32.84281277656555,809.6023981495382,10
32.863022804260254,727.4714071936313,10
32.882813930511475,742.8691576145351,10
32.9037139415741,734.0400002211984,10
32.922913789749146,665.8665555216533,10
32.942808866500854,771.1176144978847,10
32.96344995498657,712.2791657358654,10
32.98324179649353,678.247327550705,10
33.002866983413696,716.5786754109217,10
33.022960901260376,699.863040908574,10
33.042805910110474,773.0631032172436,10
33.06291580200195,699.3071133267883,10
33.08337688446045,656.063218386934,10
33.10297894477844,684.8139119885993,10
33.12283277511597,450.753108466263,10
33.143192768096924,659.3206403340516,10
33.16290092468262,583.8234054891349,10
33.18290686607361,670.9888501146057,10
