time (s),speed (mm/s),duty cycle (%)
16.58079695701599,2166.348946445254,50.0
16.600778102874756,2015.464534059208,50.0
16.620733976364136,2530.529183388813,50.0
16.641539096832275,2396.5106802770824,50.0
16.660710096359253,2534.100512646634,50.0
16.68078112602234,2452.3139766132654,50.0
16.700719118118286,2436.616460447746,50.0
16.720693111419678,2528.2335626583313,50.0
16.740782976150513,2481.8332066627,50.0
16.76073908805847,2498.4673184991884,50.0
16.78077793121338,2424.3535095171055,50.0
16.800781965255737,2396.617241762455,50.0
16.820743083953857,2465.817037220491,50.0
16.840769052505493,2425.912115261661,50.0
16.860711097717285,2532.283911132157,50.0
16.88076400756836,2422.652876318581,50.0
16.900733947753906,2432.7183395583,50.0
16.920763969421387,2457.3346641814396,50.0
16.940742015838623,2495.724174678606,50.0
16.960750102996826,2523.9254430270144,50.0
16.98072600364685,2527.992160635281,50.0
17.000795125961304,2420.695781712165,50.0
17.02081799507141,1245.0686545510887,50.0
17.040756940841675,2468.5591271937237,50.0
17.06081795692444,2453.538064310465,50.0
17.080771923065186,2434.6658396927246,50.0
17.10071897506714,2467.555935733543,50.0
17.120693922042847,2528.1128558841147,50.0
17.140737056732178,2487.6195355254627,50.0
17.160691022872925,2530.771070206911,50.0
17.180674076080322,2367.1450784440412,50.0
17.20074200630188,2452.6927303609455,50.0
17.220639944076538,2537.8971839587216,50.0
17.240692138671875,2486.495588764272,50.0
17.260719060897827,2521.5517229827383,50.0
17.280741930007935,2426.2876345098143,50.0
17.3007869720459,2391.7142603103807,50.0
17.320691108703613,2504.9915132602546,50.0
17.340691089630127,2492.9870478151192,50.0
17.360690116882324,2525.0688250021103,50.0
17.380774974822998,2418.79927021442,50.0
17.400727033615112,2370.8223068624884,50.0
17.420759916305542,2361.2570783322303,50.0
17.44074296951294,2527.087313474044,50.0
17.460685968399048,2500.1101234117077,50.0
17.480740070343018,2454.383981158812,50.0
17.500770092010498,2457.3346641814396,50.0
17.520777940750122,1118.2081412228194,50.0
17.540766954421997,2494.3548603652084,50.0
17.56073808670044,2496.588210983335,50.0
17.580904006958008,2218.886027837549,50.0
17.600975036621094,1687.9563735130268,50.0
17.62072491645813,2524.556798206346,50.0
17.640703916549683,2495.6050441898265,50.0
17.66076111793518,2517.7450868795263,50.0
17.68078112602234,2458.563770480066,50.0
17.70073413848877,2466.8188149841812,50.0
17.720771074295044,2456.4867125237815,50.0
17.740725994110107,2498.616575182134,50.0
17.760671138763428,2531.8903985228435,50.0
17.780730962753296,2485.5498947314386,50.0
17.8007390499115,2396.131749709191,50.0
17.82069206237793,2530.8920309577966,50.0
17.840734004974365,2487.767498905797,50.0
17.860713958740234,2527.4793343694305,50.0
17.880656957626343,2468.057429521814,50.0
17.900737047195435,2419.3736567809265,50.0
17.920740127563477,2524.557183981061,50.0
17.940717935562134,2495.7539590779547,50.0
17.960719108581543,2524.7979303957163,50.0
17.98070502281189,2526.7255559524615,50.0
18.000697135925293,2430.020251170539,50.0
18.020818948745728,1207.1785023247462,50.0
18.040743112564087,2534.556566853664,50.0
18.060776948928833,2393.0520354595524,50.0
18.08069396018982,2503.372255656337,50.0
18.1007080078125,2459.2959653012226,50.0
18.12070393562317,2557.4280707369226,50.0
18.14066195487976,2562.2856870700625,50.0
18.16069197654724,2521.161538575763,50.0
18.18070912361145,2490.8491328166356,50.0
18.200706005096436,2333.5418199418095,50.0
18.22070813179016,2556.6354951383864,50.0
18.24073100090027,2553.9869836945413,50.0
18.260668992996216,2532.798689149631,50.0
18.28072214126587,2486.377337657315,50.0
18.30074691772461,2394.134735511314,50.0
18.32066011428833,2535.9524817272936,50.0
18.34072709083557,2548.3732919628237,50.0
18.360687971115112,2561.9184308143017,50.0
18.38066601753235,2431.731247122744,50.0
18.40075993537903,2417.7086867750736,50.0
18.420691967010498,2501.4857656370027,50.0
18.440701007843018,2523.8051472621305,50.0
18.46070408821106,2556.513604031454,50.0
18.480705976486206,2428.832671244704,50.0
18.500699996948242,2461.759337561097,50.0
18.52083110809326,1270.1272849533077,50.0
18.540782928466797,2563.0817702862546,50.0
18.560724020004272,2532.4050165452363,50.0
18.58076810836792,2328.045973807608,50.0
18.60084104537964,1847.0220184442742,50.0
18.62079906463623,2530.2571159816866,50.0
18.640794038772583,2493.6112978360347,50.0
18.660746097564697,2498.9748639901904,50.0
18.68070411682129,2530.2571159816866,50.0
18.700711965560913,2428.1091066552654,50.0
18.720685958862305,2528.2335626583313,50.0
18.740818977355957,2476.513565120306,50.0
18.760672092437744,2511.4292241265653,50.0
18.780654907226562,2463.139807278153,50.0
18.800743103027344,2291.113290189084,50.0
18.82064414024353,2537.5019249658803,50.0
18.84067702293396,2520.8014755168406,50.0
18.860827922821045,2506.0379699100445,50.0
18.88066291809082,2449.269035283833,50.0
18.900676012039185,2459.413156946083,50.0
18.92072892189026,2486.4068993795963,50.0
18.940733909606934,2492.3631102651634,50.0
18.960835933685303,2416.7337348649476,50.0
18.980663061141968,2450.2409557533365,50.0
19.000739097595215,2356.181518315864,50.0
19.021783113479614,1306.1553559139104,50.0
19.040800094604492,2487.397223647397,50.0
19.060732126235962,2501.4857656370027,50.0
19.08076810836792,2456.6036365792584,50.0
19.10074496269226,2431.8763575338435,50.0
19.120666027069092,2502.8629225422665,50.0
19.14072608947754,2517.385998940158,50.0
19.16069793701172,2496.4988001745187,50.0
19.18066096305847,2433.560904819042,50.0
19.200745105743408,2450.7128504280813,50.0
19.220701932907104,2530.408257318285,50.0
19.240689039230347,2494.5928940383037,50.0
19.26072406768799,2488.6260337369736,50.0
19.280719995498657,2429.5566672000764,50.0
19.30069899559021,2399.6202347979097,50.0
19.320727109909058,2425.6522084829676,50.0
19.340796947479248,2484.309762446918,50.0
19.360754013061523,2498.347925991196,50.0
19.38076090812683,2460.175174965276,50.0
19.400917053222656,2156.5346356790164,50.0
19.420804023742676,1414.2918785732177,50.0
19.441154956817627,2449.9954484994855,50.0
19.460705041885376,2517.659969111954,50.0
19.480711936950684,2428.224848017675,50.0
19.500689029693604,2431.8473340661562,50.0
19.520827054977417,1237.948922589351,50.0
19.54077911376953,2466.936724708265,50.0
19.5607590675354,2527.4793343694305,50.0
19.580778121948242,2299.0262889523315,50.0
19.60078001022339,1406.166283352197,50.0
19.620691061019897,2504.1216516353034,50.0
19.640734910964966,2519.4221860214943,50.0
19.660731077194214,2397.5602293501283,50.0
19.68075704574585,2425.912115261661,50.0
19.700751066207886,2461.759337561097,50.0
19.7207510471344,2429.0643029993466,50.0
19.740777015686035,2489.751907768547,50.0
19.76072406768799,2467.555935733543,50.0
19.780739068984985,2491.116171640151,50.0
19.800764083862305,2394.106230853249,50.0
19.820656061172485,2506.522736723108,50.0
19.840728044509888,2420.350740264684,50.0
19.86071491241455,2526.60499312697,50.0
19.880670070648193,2434.5203962030537,50.0
19.90076494216919,2481.214839032546,50.0
19.920759916305542,2429.67254660947,50.0
19.94071102142334,2435.0149749812167,50.0
19.960700035095215,2430.397043432767,50.0
19.980674028396606,2432.2246931902932,50.0
20.00074601173401,2484.044180797965,50.0
20.020820140838623,1305.575960166341,50.0
20.04078197479248,2433.7062336837207,50.0
20.06073498725891,2530.8920309577966,50.0
20.080713033676147,2527.720638456536,50.0
20.10071301460266,2365.1415581835745,50.0
20.12068200111389,2528.8674623767492,50.0
20.140723943710327,2455.87304379162,50.0
20.16067910194397,2434.5203962030537,50.0
20.180665016174316,2494.741688155595,50.0
20.200731992721558,2452.8092935142176,50.0
20.22070002555847,2561.000750604582,50.0
20.240633964538574,2501.24641477615,50.0
20.260719060897827,2482.4224148358803,50.0
20.280658960342407,2532.5564146020397,50.0
20.300683975219727,2330.2633980304963,50.0
20.320702075958252,2490.7304672711357,50.0
20.34073805809021,2520.411523243655,50.0
20.3607280254364,2526.2132433904276,50.0
20.380717992782593,2462.2584777349734,50.0
20.40072798728943,2363.9579729028137,50.0
20.420711040496826,2527.087313474044,50.0
20.44082999229431,2510.0174578281335,50.0
20.46069598197937,2541.9785797468558,50.0
20.48068594932556,2462.2584777349734,50.0
20.50078296661377,2321.9146674573144,50.0
20.521615982055664,1350.0676834006551,50.0
20.540844917297363,2426.7365107372343,50.0
20.56072497367859,2508.025754566507,50.0
20.580724954605103,2524.9484202230055,50.0
20.60079598426819,1687.9563735130268,50.0
20.62076997756958,2528.2335626583313,50.0
20.64071798324585,2499.4826157314515,50.0
20.660820960998535,2480.21432544675,50.0
20.680670976638794,2511.821366287749,50.0
20.700683116912842,2395.6464543121065,50.0
20.720664978027344,2463.2573655555557,50.0
20.740767002105713,2448.532862955276,50.0
20.76080012321472,2425.0459758572238,50.0
20.78066897392273,2412.9233036814253,50.0
20.803985118865967,1425.6128397363127,50.0
20.820784091949463,2473.3502636604585,50.0
20.84079098701477,2524.0758288604784,50.0
20.8607439994812,2562.928638944604,50.0
