time (s),speed (mm/s),duty cycle (%)
16.582015991210938,2208.6521767042464,50.0
16.602073907852173,828.5954169312171,50.0
16.622015953063965,1570.6571094364012,50.0
16.641961097717285,2339.5949252173114,50.0
16.661993980407715,2042.1682839630098,50.0
16.68198299407959,1982.6923249056783,50.0
16.70199990272522,2331.2070829588883,50.0
16.72212791442871,1969.0004444297422,50.0
16.742244958877563,2224.276971290228,50.0
16.762078046798706,2159.431670583172,50.0
16.781981945037842,2280.211895743607,50.0
16.80222201347351,1452.783357251659,50.0
16.822195053100586,2144.300466130278,50.0
16.842015027999878,2289.8669532709037,50.0
16.86226201057434,757.7150851297719,50.0
16.882265090942383,2173.036563426736,50.0
16.90201711654663,2200.656575271464,50.0
16.922061920166016,861.0273748937162,50.0
16.942111015319824,2104.2830621619637,50.0
16.961976051330566,2316.8511927288937,50.0
16.98229193687439,943.9315414000317,50.0
17.002151012420654,2060.0413937416165,50.0
17.021986961364746,2288.0229055069058,50.0
17.042419910430908,1407.7854176256933,50.0
17.062309980392456,1381.9335030235695,50.0
17.082011938095093,2303.58354339953,50.0
17.102018117904663,2236.6028459166223,50.0
17.12199306488037,352.01571411044637,50.0
17.14198398590088,2078.4307267617105,50.0
17.16199803352356,2299.6014220998445,50.0
17.1823890209198,1912.2584107088387,50.0
17.202155113220215,1164.2243614870722,50.0
17.221975088119507,2289.8669532709037,50.0
17.24215006828308,2091.153052036443,50.0
17.262067079544067,1283.7806439263265,50.0
17.281999111175537,2276.993453336246,50.0
17.30201506614685,2139.702964148176,50.0
17.322402000427246,1285.5439675136586,50.0
17.342319011688232,1765.1983853986992,50.0
17.36205506324768,2331.9929133979813,50.0
17.382040977478027,1215.3869762809309,50.0
17.401968955993652,2181.226007787851,50.0
17.422027111053467,2135.20127123656,50.0
17.442317008972168,2047.8045119681783,50.0
17.462085962295532,2037.0977749544727,50.0
17.482015132904053,2309.3952718440396,50.0
17.502448081970215,1845.7631031092424,50.0
17.522114038467407,2145.2793994462486,50.0
17.54200005531311,2217.9731718869607,50.0
17.562024116516113,1659.9927091337076,50.0
17.582096099853516,1210.175370132342,50.0
17.60198402404785,2249.901913380593,50.0
17.62198495864868,1725.831815873508,50.0
17.642185926437378,2056.819501912166,50.0
17.66216206550598,2143.9677625036616,50.0
17.682022094726562,2059.9424709985474,50.0
17.702027082443237,2140.8760049713587,50.0
17.722021102905273,2301.904835122065,50.0
17.74200701713562,2142.9191423900625,50.0
17.76221990585327,2245.354742239983,50.0
17.782161951065063,2083.524737007471,50.0
17.801986932754517,2160.314640046322,50.0
17.822426080703735,1344.8091929094496,50.0
17.842195987701416,1357.9996720243769,50.0
17.862308025360107,2161.264102552749,50.0
17.8824200630188,2097.697511301198,50.0
17.902316093444824,1959.8299920225782,50.0
17.921975135803223,2276.0965606693944,50.0
17.94222402572632,1515.2874239818789,50.0
17.962170124053955,1986.9582180264413,50.0
17.982034921646118,2316.87899972601,50.0
18.002177953720093,2031.0009692932317,50.0
18.022046089172363,1254.7652880192666,50.0
18.04199194908142,2339.511027671612,50.0
18.0620219707489,2297.767478195632,50.0
18.082051992416382,1244.6240506893007,50.0
18.102005004882812,2338.672383036951,50.0
18.122003078460693,1758.0431426528594,50.0
18.14203691482544,2169.700512149994,50.0
18.162008047103882,2144.505258152352,50.0
18.18200707435608,2237.4027563309837,50.0
18.202255964279175,1641.5613759803687,50.0
18.222234964370728,2047.6759336942166,50.0
18.24199104309082,2297.2729649223843,50.0
18.262408018112183,1878.515807187204,50.0
18.28220009803772,1291.8841090938572,50.0
18.302006006240845,1936.4731937172114,50.0
18.322065114974976,1943.896793618325,50.0
18.34229302406311,1422.0554190301636,50.0
18.362031936645508,2299.270810744689,50.0
18.382017135620117,1791.1606986691695,50.0
18.402065992355347,1944.8908067960201,50.0
18.4220130443573,2243.2326688486755,50.0
18.44203805923462,2234.499148796366,50.0
18.462037086486816,1214.590067722534,50.0
18.482106924057007,1051.0541302660035,50.0
18.502000093460083,2152.9097407551926,50.0
18.522013902664185,2235.750238332169,50.0
18.54197907447815,352.18806477056734,50.0
18.562047004699707,2261.573816306846,50.0
18.58236813545227,1918.8320584079427,50.0
18.60203504562378,1332.6089432303145,50.0
18.6219699382782,1507.089199442348,50.0
18.642072916030884,2194.0357494336636,50.0
18.66213893890381,2357.3573274454016,50.0
18.682029962539673,2153.1419883869135,50.0
18.702022075653076,2334.098399150649,50.0
18.722320079803467,409.39733973293534,50.0
18.742177963256836,2124.5452186735965,50.0
18.762025117874146,2318.9385714237665,50.0
18.78213906288147,858.0676060501434,50.0
18.80214810371399,2012.6547376900535,50.0
18.821985006332397,2320.1370325012795,50.0
18.84217095375061,696.6723016060121,50.0
18.86197590827942,2162.4991928195186,50.0
18.88200306892395,2138.505749394426,50.0
18.902050018310547,1913.1893622786556,50.0
18.921998977661133,2050.7594881406917,50.0
18.941992044448853,2238.069785546294,50.0
18.96221113204956,1833.671101666887,50.0
18.982163906097412,2114.4413925930103,50.0
19.00201392173767,2286.4015000824375,50.0
19.022058963775635,1690.1447439526692,50.0
19.042001008987427,1442.4402025436339,50.0
19.06198000907898,2079.670870158189,50.0
19.082154035568237,2217.994445572416,50.0
19.102016925811768,1930.9178997788554,50.0
19.12197494506836,1601.428554418789,50.0
19.1419939994812,2235.1644475925445,50.0
19.162280082702637,2142.7214187403297,50.0
19.182060956954956,2165.1317144061104,50.0
19.202001094818115,2308.1250837349367,50.0
19.22221612930298,1928.9028262759373,50.0
19.24213409423828,2053.950682192286,50.0
19.262006044387817,2251.7104945057,50.0
19.282033920288086,1021.3394039005033,50.0
19.301937103271484,2119.7097659717756,50.0
19.32203507423401,2003.7490801084264,50.0
19.342063903808594,1851.0895255973949,50.0
19.361979007720947,2054.2457547193576,50.0
19.38196897506714,2334.3489464240656,50.0
19.402106046676636,1936.370784554814,50.0
19.42202591896057,1251.5063524417658,50.0
19.441993951797485,2304.9006755441237,50.0
19.462067127227783,2133.603541257964,50.0
19.482192039489746,1206.9925845362113,50.0
19.502034902572632,2255.0112103831157,50.0
19.521992921829224,2241.999976186305,50.0
19.5421941280365,1613.7931780503338,50.0
19.562057971954346,2123.9077148571546,50.0
19.582020044326782,2241.5447586388573,50.0
19.60222101211548,980.9446855273407,50.0
19.62213897705078,1700.927908690487,50.0
19.642024040222168,2121.641303334658,50.0
19.662068128585815,2200.481810859246,50.0
19.68202304840088,2178.28111682545,50.0
19.702057123184204,2265.3956335594085,50.0
19.722712993621826,2011.5223239206791,50.0
19.74217391014099,2036.4952468005156,50.0
19.762035131454468,2285.1115155618404,50.0
19.7820041179657,1568.5380462843127,50.0
19.802016019821167,1948.4823298022798,50.0
19.822011947631836,2365.6209654316535,50.0
19.84203600883484,2298.451443415903,50.0
19.861994981765747,352.29744778516505,50.0
19.88197898864746,2207.0975115516485,50.0
19.90230393409729,2264.4258745342636,50.0
19.92241096496582,1971.055012985025,50.0
19.94197702407837,2319.583380356829,50.0
19.962017059326172,2137.131878900847,50.0
19.982100009918213,286.46395959198696,50.0
20.001986980438232,2185.7238123404272,50.0
20.022157907485962,1964.8112303357102,50.0
20.042269945144653,1970.5643287980945,50.0
20.06212592124939,2124.749300729135,50.0
20.082021951675415,2313.2419577971414,50.0
20.102155923843384,603.2247303707702,50.0
20.12204909324646,1735.1809850862749,50.0
20.141995906829834,2339.3991736368457,50.0
20.16228413581848,2047.9729664200706,50.0
20.182188987731934,2119.5320380816634,50.0
20.202006101608276,2290.19754439254,50.0
20.222089052200317,604.757248027528,50.0
20.242048978805542,2145.7092017144673,50.0
20.26200795173645,2273.919890249702,50.0
20.282033920288086,1117.1963688705016,50.0
20.301942110061646,2215.5028840462705,50.0
20.32200813293457,2070.65170653988,50.0
20.342360019683838,1319.1665003623784,50.0
20.362009048461914,1106.096019092264,50.0
20.38200306892395,2205.9921336586453,50.0
20.40202498435974,1755.9496858633988,50.0
20.422100067138672,2006.0336124974765,50.0
20.442042112350464,2211.741643900238,50.0
20.462001085281372,2209.8658088342168,50.0
20.482280015945435,1607.6078815863052,50.0
20.50211501121521,2062.542345502175,50.0
20.522045135498047,2277.2113656928636,50.0
20.54201602935791,960.2376984651893,50.0
20.561994075775146,2207.756000677228,50.0
20.58201503753662,2203.0236301801465,50.0
20.60204291343689,1085.1731166442848,50.0
20.622035026550293,1630.6714843381249,50.0
20.641952991485596,2374.880476284831,50.0
20.662219047546387,2207.922378374104,50.0
20.68200707435608,2099.741672319673,50.0
20.701982975006104,2271.992954494999,50.0
20.72203302383423,2231.709213358014,50.0
20.74232792854309,1228.3795889067533,50.0
20.762181997299194,2189.345949935631,50.0
20.782033920288086,2253.982081385403,50.0
20.802011966705322,511.94342044689347,50.0
20.82204508781433,2201.6864780809,50.0
20.842020988464355,2175.993252192394,50.0
20.86211109161377,540.9059462965789,50.0
20.88198208808899,2316.1562346652045,50.0
20.902430057525635,2125.7575308685327,50.0
20.922390937805176,1953.4628034959046,50.0
20.9419949054718,2152.062891618411,50.0
20.962026119232178,2265.71919602418,50.0
20.982253074645996,1990.9714538991966,50.0
21.002254962921143,2173.166074271577,50.0
21.02197504043579,2398.7119734716525,50.0
21.041996955871582,1787.8760437881883,50.0
21.06217098236084,1932.823731141677,50.0
21.082005977630615,2288.1329145414757,50.0
21.102093935012817,2068.3907136373614,50.0
21.121997117996216,1541.607102524928,50.0
21.14200711250305,2140.340326817412,50.0
21.162003993988037,2237.6428410400913,50.0
21.18203902244568,1722.8949464332893,50.0
21.201954126358032,1187.6108269471288,50.0
21.222048044204712,2131.401079130657,50.0
21.242025136947632,1631.8975531233414,50.0
21.261999130249023,1152.1064336164545,50.0
21.282094955444336,2258.434530328914,50.0
21.3019540309906,1545.0310453062125,50.0
21.322030067443848,1942.2577380711855,50.0
21.34198808670044,1569.3999833304135,50.0
21.362024068832397,2105.6602599250787,50.0
21.38201904296875,1246.8056489180174,50.0
21.402008056640625,2174.5657757030026,50.0
21.422028064727783,2298.9167723969445,50.0
21.442091941833496,1306.2430676869242,50.0
21.46203899383545,2211.1864878651227,50.0
21.482299089431763,2019.2657765243293,50.0
21.502087116241455,904.5041049992437,50.0
21.522013902664185,2277.5928126965327,50.0
21.54214906692505,2317.5156958779367,50.0
21.562290906906128,920.3517819205522,50.0
21.58217692375183,2121.5395557179627,50.0
21.602020978927612,2254.875744984568,50.0
21.62197709083557,1473.455085268752,50.0
21.642236948013306,1230.5045630120217,50.0
21.66212296485901,2282.26224933296,50.0
21.682018995285034,2345.370318322102,50.0
21.70209312438965,1210.0460118614867,50.0
21.722012996673584,2246.2934531006053,50.0
21.741987943649292,2304.102855995649,50.0
21.762107133865356,1239.107858489673,50.0
21.78201413154602,2215.635555245133,50.0
21.80192995071411,2214.6541644708996,50.0
21.82212495803833,1709.2466829621812,50.0
21.841987133026123,1287.3249559744258,50.0
21.862044095993042,2294.681026783613,50.0
21.88205099105835,2012.8705976988624,50.0
21.902039051055908,2142.689094769929,50.0
21.922017097473145,2271.7489282330894,50.0
21.942028999328613,2267.905662556752,50.0
21.962007999420166,95.9848093919164,50.0
21.98196792602539,2337.862264554569,50.0
22.002114057540894,2157.6065354020725,50.0
22.02220106124878,1973.020195844466,50.0
22.042032957077026,2191.7937345660634,50.0
22.062017917633057,2111.03600757935,50.0
22.08206605911255,1753.6526343763264,50.0
22.10200810432434,2083.524737007471,50.0
22.12208390235901,1846.758797407016,50.0
22.142256021499634,2123.138272375328,50.0
22.16233992576599,2100.635951272868,50.0
22.181984901428223,2277.7263493398495,50.0
22.202088117599487,1780.6455769784327,50.0
22.2219820022583,1927.9095546371236,50.0
22.241976976394653,2301.7950441563403,50.0
22.261985063552856,1821.060129778985,50.0
22.282285928726196,2172.6488739694137,50.0
22.302047967910767,2070.1566920628793,50.0
22.32200598716736,2306.0571183630564,50.0
22.34205198287964,605.8721206288229,50.0
22.361949920654297,1220.7606707649547,50.0
22.381994009017944,2328.045973807608,50.0
22.402240991592407,1957.430636585244,50.0
22.42229700088501,1944.1972020575615,50.0
22.442184925079346,2185.6190015697193,50.0
22.462384939193726,1803.7576404963397,50.0
22.481990098953247,1271.5962026816192,50.0
22.50198197364807,2206.2289071309883,50.0
22.522188901901245,2024.578756067064,50.0
22.54239010810852,1107.5051221914055,50.0
22.56219506263733,2291.6036222415796,50.0
22.582015991210938,1902.7556319560747,50.0
22.602139949798584,1365.8721238980793,50.0
22.622100114822388,1729.3569086304017,50.0
22.641990900039673,2088.8941311971507,50.0
22.66216492652893,2154.6231756989187,50.0
22.682158946990967,2046.137631219613,50.0
22.702008962631226,2350.807176141098,50.0
22.722069025039673,987.8350122423406,50.0
22.74206805229187,2109.5511702549275,50.0
22.762049913406372,2143.353811587302,50.0
22.782016038894653,1056.5137279287105,50.0
22.80230212211609,2142.7214187403297,50.0
22.822010040283203,2367.7568994323733,50.0
22.84201192855835,1821.6245034335282,50.0
22.861970901489258,2049.7306052955055,50.0
22.881988048553467,2363.1132798516796,50.0
22.902141094207764,1966.5545679549034,50.0
22.9223051071167,1997.1863244720605,50.0
22.942167043685913,2156.295184667936,50.0
22.962028980255127,2188.478694886861,50.0
22.982178926467896,475.8525147857665,50.0
23.002038955688477,2349.621880982718,50.0
23.022009134292603,2112.598599149053,50.0
23.04222798347473,2118.2312502845593,50.0
23.06208300590515,2253.6302265490954,50.0
23.081986904144287,2312.327556247038,50.0
23.10227394104004,1543.9472629520378,50.0
23.122066974639893,1873.141701520879,50.0
23.14198613166809,1925.4635253028382,50.0
23.162245988845825,2208.597933611321,50.0
23.18224000930786,1950.2249297561937,50.0
23.20200800895691,2263.5511681709213,50.0
23.22220206260681,1519.4021359950527,50.0
23.24236512184143,1394.9262643437296,50.0
23.261982917785645,2313.4660828161777,50.0
23.282367944717407,1442.4525742057415,50.0
23.302388906478882,1309.0430266287829,50.0
23.32200598716736,2150.624346904762,50.0
23.342417001724243,1158.7563646173771,50.0
23.36239194869995,1952.0871418852023,50.0
23.382054090499878,2145.6956100270872,50.0
23.402045965194702,2270.1775711058,50.0
23.42214608192444,381.6257470369279,50.0
23.442317008972168,2313.4067712017236,50.0
23.462223052978516,2215.741703645231,50.0
23.482054948806763,2191.7937345660634,50.0
23.502038955688477,2207.0975115516485,50.0
23.52214813232422,2225.1472304675563,50.0
23.54206609725952,1219.5332175516698,50.0
23.562007904052734,2147.6588669464118,50.0
23.582027912139893,2298.9167723969445,50.0
23.60201406478882,1855.042202806465,50.0
23.62230896949768,1889.8147521642354,50.0
23.64199709892273,1980.525234739085,50.0
23.662113904953003,2287.854856572621,50.0
23.68217897415161,2198.1808994967582,50.0
23.702017068862915,2191.108856645952,50.0
23.722031116485596,2267.662513459569,50.0
23.74210000038147,318.5163867903697,50.0
23.761972904205322,2187.2709396775126,50.0
23.78201413154602,2232.6915381643316,50.0
23.802218914031982,2246.25558667017,50.0
23.82212209701538,1991.2425074280316,50.0
23.842024087905884,2248.311686212106,50.0
23.86204504966736,1500.6102988183611,50.0
23.882004022598267,2145.8117274187325,50.0
23.902000904083252,2333.5418199418095,50.0
23.922032117843628,1053.080753081661,50.0
23.941983938217163,1986.3883719718474,50.0
23.962055921554565,2261.117138931481,50.0
23.982074975967407,1309.167747875633,50.0
24.00201392173767,2212.085451641129,50.0
24.021965980529785,2306.746028298637,50.0
24.042300939559937,1917.5272049135797,50.0
24.062056064605713,2167.9537883528856,50.0
24.08199405670166,2340.4342317458613,50.0
24.102391958236694,1880.272352854611,50.0
24.122419118881226,1627.817809240533,50.0
24.142005920410156,1892.86426273977,50.0
24.162107944488525,2289.537222503635,50.0
24.182178020477295,2133.9330357463978,50.0
24.2020480632782,2219.7562582732107,50.0
24.22200894355774,2305.7265877328714,50.0
24.242180109024048,475.35193710839974,50.0
24.26206612586975,2378.6958655019585,50.0
24.282020092010498,2274.4904555024136,50.0
24.302366971969604,1350.9075648251285,50.0
24.322191953659058,2192.5581421365655,50.0
24.34203004837036,1739.9982096894323,50.0
24.362144947052002,413.1240744773277,50.0
24.38203191757202,2282.1528040613284,50.0
24.402036905288696,2204.782751388414,50.0
24.4221351146698,1304.011709864118,50.0
24.44199299812317,2221.1154558860326,50.0
24.462001085281372,2108.595939744088,50.0
24.481992959976196,1087.1272875717914,50.0
24.502068996429443,891.528142065462,50.0
24.522000074386597,2148.814944903905,50.0
24.541990995407104,2270.2858707704836,50.0
24.562039136886597,1211.61454738728,50.0
24.581977128982544,1186.2474873232447,50.0
24.602005004882812,2329.9305151480235,50.0
24.622007131576538,1533.981297083032,50.0
24.64206600189209,1402.1717301837473,50.0
24.66200590133667,2115.8066248574005,50.0
24.682011127471924,2300.6154523784558,50.0
24.7020161151886,1310.0883015496372,50.0
24.722003936767578,2206.676284615586,50.0
24.741990089416504,2238.8440378698715,50.0
24.762346029281616,1350.3063105651422,50.0
24.782150983810425,2065.6708707529733,50.0
24.801985025405884,2352.700481596098,50.0
24.821964025497437,1567.7518867346344,50.0
24.84196710586548,1214.3439619149406,50.0
24.86201000213623,2296.2915016555025,50.0
24.882179975509644,1996.596132411731,50.0
24.90210199356079,1123.025754296698,50.0
24.92201805114746,2214.627652461844,50.0
24.94229006767273,2270.3381440974213,50.0
24.96207094192505,2100.5009169611517,50.0
24.981990098953247,2278.4651716083586,50.0
25.002027988433838,2169.2616412034,50.0
25.022653102874756,1332.6837112144692,50.0
25.042093992233276,2137.23476015153,50.0
25.06200098991394,2344.0781961289094,50.0
25.082025051116943,542.689924139866,50.0
25.10202407836914,2173.4769632929556,50.0
25.12201189994812,2334.599547491852,50.0
25.14232611656189,1604.815454394216,50.0
25.162178993225098,1931.8918342777772,50.0
25.182231903076172,2263.2678186660423,50.0
25.20199203491211,2329.151078404578,50.0
25.222063064575195,1019.1434708003183,50.0
25.242271900177002,2056.018729826053,50.0
25.262218952178955,2179.1403068815703,50.0
25.28206205368042,2190.5559984012557,50.0
25.302007913589478,2243.3667388631898,50.0
25.322247982025146,2242.339529671039,50.0
25.34234094619751,1081.6578541633426,50.0
25.36237406730652,1308.2484869756074,50.0
25.382012128829956,2278.528287764127,50.0
25.4024600982666,1938.1906899095445,50.0
25.42218804359436,1166.4755657633177,50.0
25.44201898574829,2224.132949261787,50.0
25.46203112602234,2203.994737967138,50.0
25.482043027877808,766.615998610733,50.0
25.50204610824585,2236.949403527522,50.0
25.52201199531555,2145.0686379653434,50.0
25.54206609725952,478.12674957639194,50.0
25.562084913253784,2171.3284658481475,50.0
25.582019090652466,2052.280204421815,50.0
25.60227608680725,2051.130591515417,50.0
25.622173070907593,2088.2433385759327,50.0
25.642019033432007,1610.4707387121198,50.0
25.662190914154053,2123.1633664960555,50.0
25.682272911071777,2228.158827099081,50.0
25.701998949050903,2268.3662449273675,50.0
25.72205400466919,1593.6800443477161,50.0
25.742326974868774,1450.4255806372394,50.0
25.762020111083984,2272.156055237419,50.0
25.782411098480225,1379.3339355932608,50.0
25.802217960357666,1290.9199700553404,50.0
25.822060108184814,2094.014461904209,50.0
25.842076063156128,1277.4346054615971,50.0
25.86202096939087,2275.523635076965,50.0
25.88200306892395,2303.2781064319893,50.0
25.901994943618774,1758.5882593073095,50.0
25.92215394973755,2124.519330468839,50.0
25.94206404685974,2375.8189506494787,50.0
25.962059020996094,2173.91754170321,50.0
25.98218607902527,1238.623482231601,50.0
26.002245903015137,2039.425554651437,50.0
26.022007942199707,2296.580080257257,50.0
26.04211711883545,1144.361432811886,50.0
26.062022924423218,2183.655659112236,50.0
26.082031965255737,2364.070644270856,50.0
26.102139949798584,413.26612736104505,50.0
26.12203311920166,2217.1757031657953,50.0
26.142030000686646,1694.2152939303548,50.0
26.162276029586792,1957.5228399172388,50.0
26.18202304840088,2233.585346462392,50.0
26.202018976211548,2333.653114547442,50.0
26.22202491760254,1501.7369502564982,50.0
26.24202299118042,2013.7585088569117,50.0
26.262001037597656,2271.7489282330894,50.0
26.282050132751465,1179.6738378786765,50.0
26.302000999450684,2146.683591648324,50.0
26.322000980377197,2045.527834104713,50.0
26.34207010269165,1528.8604937129464,50.0
26.362096071243286,1212.9560576308304,50.0
26.381999015808105,2280.3211549295456,50.0
26.402000904083252,2269.0410481365,50.0
26.4222469329834,1326.0638592987746,50.0
26.44216299057007,2118.339493659155,50.0
26.462023973464966,2317.3240024749584,50.0
26.48202109336853,1246.6718619179906,50.0
26.502023935317993,2141.105663414286,50.0
26.52200198173523,2303.7453920110206,50.0
26.542118072509766,1080.4143187686802,50.0
26.561978101730347,1512.770252139558,50.0
26.582031965255737,2135.658205120931,50.0
26.60206413269043,2106.061237825351,50.0
26.622007131576538,2147.5304906228766,50.0
26.642009973526,1661.753649217058,50.0
26.662251949310303,2021.073342972497,50.0
26.6820330619812,2132.790609190578,50.0
26.702007055282593,2368.2187802116014,50.0
26.722170114517212,2060.686526871419,50.0
26.742307901382446,2095.0152877358855,50.0
26.762162923812866,2221.4355090269655,50.0
26.78203010559082,2348.7759731183546,50.0
26.802001953125,608.1215026066136,50.0
26.82206392288208,1848.031727911729,50.0
26.84199810028076,2308.815229974542,50.0
26.862231969833374,2116.658806710874,50.0
26.88209295272827,2059.8435577555188,50.0
26.90238308906555,2079.2847639134206,50.0
26.92259907722473,1517.7535724924635,50.0
26.942085027694702,2033.8789247533598,50.0
26.961976051330566,2217.414883562642,50.0
26.98204207420349,1656.5213652319037,50.0
27.001975059509277,1218.6142462855285,50.0
27.022012948989868,2201.1625476916847,50.0
27.042196035385132,2090.3131720098736,50.0
27.062137126922607,1698.9552642645256,50.0
27.082037925720215,2152.084377011283,50.0
27.102025985717773,2238.630397520821,50.0
27.122175931930542,824.811025628662,50.0
27.142066955566406,1478.2765890417613,50.0
27.16209101676941,1596.1468357054885,50.0
27.182038068771362,2050.95558294736,50.0
27.2020161151886,2239.752464455159,50.0
27.22216296195984,2125.8015543908045,50.0
27.242311000823975,1332.5131741031316,50.0
27.26210594177246,871.8957376823439,50.0
27.282012939453125,2055.0822541404136,50.0
27.302025079727173,2140.1108325188147,50.0
27.322055101394653,1276.5374878864625,50.0
27.34201407432556,1409.1897911406602,50.0
27.361999988555908,1631.1772576401968,50.0
27.382314920425415,2013.8151547608522,50.0
27.40205192565918,2202.3313317340485,50.0
27.421988010406494,2372.721958786234,50.0
27.44202208518982,2169.674691296335,50.0
27.462045907974243,1468.472573371337,50.0
27.482067108154297,2171.069897409225,50.0
27.50202202796936,2242.348208496787,50.0
27.522023916244507,1278.3329848656335,50.0
27.54203510284424,1852.721549055322,50.0
27.562016010284424,1887.521054132977,50.0
27.582063913345337,1179.7439839082576,50.0
27.602000951766968,2212.297078768119,50.0
27.62199592590332,2205.8869173164926,50.0
27.642009973526,1884.3956097762616,50.0
27.66205096244812,1818.070452438226,50.0
27.68226909637451,2149.922697078333,50.0
27.70224094390869,2272.4540360562924,50.0
27.72222399711609,1439.4801152700252,50.0
27.742025136947632,2195.1981244875465,50.0
27.761960983276367,2084.172591428967,50.0
27.782105922698975,1554.837889135192,50.0
27.801984071731567,1189.8186791591445,50.0
27.821998119354248,2139.9068788984664,50.0
27.842103004455566,1748.7031605843574,50.0
27.862067937850952,1152.6292490844855,50.0
27.88199496269226,2277.5655622441195,50.0
27.902022123336792,2298.095730692517,50.0
27.922082901000977,446.1031316636493,50.0
27.942003965377808,2085.7191021185554,50.0
27.96205711364746,2231.3642773847696,50.0
27.9821879863739,1428.9101185688064,50.0
28.002424001693726,2148.0229350457103,50.0
28.02223300933838,2129.7872210787004,50.0
28.042212963104248,511.89454873304925,50.0
28.062098026275635,2282.371705102435,50.0
28.08208394050598,2110.935274593196,50.0
28.102172136306763,1145.556645094542,50.0
28.122046947479248,2154.89836913103,50.0
28.142086029052734,1690.647463983589,50.0
28.162041902542114,2178.1770186131553,50.0
28.181987047195435,2211.3979430136233,50.0
28.202013969421387,2425.7965942618744,50.0
28.222304105758667,882.1208089329662,50.0
28.24226403236389,2177.7347121878174,50.0
28.26201295852661,2103.898924070309,50.0
28.28204107284546,1212.8261042414838,50.0
28.30200695991516,2273.1324372468566,50.0
28.321989059448242,2207.308185330656,50.0
28.342432975769043,1281.9608517764311,50.0
28.36213207244873,2044.321700787907,50.0
28.382066011428833,2340.9101061366523,50.0
28.402008056640625,2275.8500973466225,50.0
28.422044038772583,1754.716883270899,50.0
28.442007064819336,2177.3965990486167,50.0
28.462037086486816,2297.767478195632,50.0
28.482285976409912,2051.951719975461,50.0
28.50202703475952,2299.0208900043904,50.0
28.521888971328735,2349.396245981483,50.0
28.542335987091064,1969.543687759005,50.0
28.562185049057007,2093.2850417103996,50.0
28.582000970840454,2290.3353188676215,50.0
28.602165937423706,1838.592515510657,50.0
28.621957063674927,1162.7517249618809,50.0
28.64197301864624,1596.7932568269966,50.0
28.662405014038086,2189.9906416317253,50.0
28.68204092979431,1953.2376686030211,50.0
28.70197296142578,2309.0637836649257,50.0
28.722023010253906,2295.472333739672,50.0
28.742155075073242,381.0201353587783,50.0
28.76201605796814,2252.953891295099,50.0
28.782117128372192,2226.0445736751935,50.0
28.80209994316101,1215.5754893061016,50.0
28.82215404510498,2071.8825814976985,50.0
28.84200692176819,2318.270201133332,50.0
28.862092971801758,1209.3278580922954,50.0
28.88200092315674,2311.8567829721133,50.0
28.90201497077942,2267.662513459569,50.0
28.922147035598755,349.26845741221354,50.0
28.941970109939575,2321.755525091064,50.0
28.96216106414795,2057.8395689718127,50.0
28.982283115386963,2096.6536086557007,50.0
29.00218105316162,2120.268533433869,50.0
29.022005081176758,2257.1537259652137,50.0
29.042130947113037,508.18332235087775,50.0
29.062067985534668,2276.4216317758905,50.0
29.082058906555176,2206.334156100893,50.0
29.102172136306763,2161.1360063884936,50.0
29.122046947479248,2283.549018034375,50.0
29.142609119415283,1430.0257124804634,50.0
29.16231894493103,2172.9364447269445,50.0
29.1820170879364,2141.7740409504217,50.0
29.20196795463562,2242.8037524683987,50.0
29.22222590446472,1388.3922673894785,50.0
29.242238998413086,2012.2471284104315,50.0
29.26201105117798,2263.0871579230143,50.0
29.282100915908813,2290.9229599963382,50.0
29.302029132843018,1218.9058331124197,50.0
29.321994066238403,2081.136144180321,50.0
29.342063903808594,1560.6561328192174,50.0
29.362385034561157,817.8628445673197,50.0
29.382163047790527,2197.7649886678287,50.0
29.402018070220947,2285.824944071225,50.0
29.42205309867859,989.0693211005919,50.0
29.44200301170349,2114.7446252608133,50.0
29.4619779586792,2336.1042845511442,50.0
29.482337951660156,1852.3770371290022,50.0
29.502195119857788,2189.00422196669,50.0
29.522016048431396,2160.7563956111358,50.0
29.542267084121704,1736.0828679338883,50.0
29.562017917633057,2038.966649435666,50.0
29.582003116607666,2206.9658608602267,50.0
29.602345943450928,1916.785580074588,50.0
29.62228298187256,1186.304230643774,50.0
29.64200496673584,1750.2421546618543,50.0
29.662002086639404,2269.5821075942904,50.0
29.682197093963623,2152.384711878302,50.0
29.702075004577637,2283.1929581447876,50.0
29.72206211090088,2334.6830931384125,50.0
29.742264986038208,1771.8618124932966,50.0
29.762157917022705,2088.668810929395,50.0
29.782012939453125,2285.824944071225,50.0
29.802453994750977,1438.498851674502,50.0
29.82211995124817,1885.2455328467036,50.0
29.841991901397705,2348.2123728416586,50.0
29.862210035324097,1960.2236355714213,50.0
29.88230800628662,1335.8327200722842,50.0
29.902036905288696,2203.2362280503658,50.0
29.92215895652771,2033.1186508176495,50.0
29.94206690788269,1958.6564411291515,50.0
29.962013959884644,2275.278849832228,50.0
29.982017040252686,2332.8186636787013,50.0
30.002125024795532,1112.6395736643522,50.0
30.022072076797485,2307.3250308157803,50.0
30.0420241355896,2146.5553318890097,50.0
30.062196969985962,1172.4377725696856,50.0
30.08205008506775,2286.0445501664885,50.0
30.10204291343689,1950.3412139177178,50.0
30.122132062911987,2291.0045262066396,50.0
30.141994953155518,1705.6441448046553,50.0
