time (s),speed (mm/s),duty cycle (%)
16.580656051635742,2492.2145997356643,50.0
16.60064697265625,2462.141014779257,50.0
16.620641946792603,2397.7031709961875,50.0
16.640756845474243,1684.2750728691053,50.0
16.660738945007324,2175.318211630212,50.0
16.680686950683594,2435.3933178921834,50.0
16.700708866119385,2490.2559181335478,50.0
16.720682859420776,2464.2276496796394,50.0
16.740705966949463,2458.1832014480447,50.0
16.760676860809326,2432.6021694451456,50.0
16.780696868896484,2330.8461720135692,50.0
16.800678968429565,2431.2380012337667,50.0
16.820656061172485,2463.845325303869,50.0
16.840703010559082,2455.2596815909415,50.0
16.86066484451294,2465.7286841269274,50.0
16.880652904510498,2430.513003022606,50.0
16.900661945343018,2491.8582466638754,50.0
16.920647859573364,2462.7578203587286,50.0
16.940701007843018,2454.5007051232465,50.0
16.960664987564087,2401.4256456152775,50.0
16.980644941329956,2367.5122878903526,50.0
17.00064492225647,2397.1029305914603,50.0
17.020658016204834,2427.4727263363934,50.0
17.040701866149902,2359.9650856403873,50.0
17.06065797805786,2434.404053922286,50.0
17.080639839172363,2431.2670101587305,50.0
17.100672960281372,2456.9544755395555,50.0
17.12076187133789,2068.2925216002554,50.0
17.140760898590088,1662.0706189887308,50.0
17.16075587272644,2525.5806734493176,50.0
17.180690050125122,2405.0158645568144,50.0
17.200676918029785,2398.675626386364,50.0
17.220666885375977,2398.3037120795198,50.0
17.24069094657898,2298.451443415903,50.0
17.260685920715332,2397.7031709961875,50.0
17.280680894851685,2397.7031709961875,50.0
17.300691843032837,2427.7330234166134,50.0
17.320673942565918,2431.2380012337667,50.0
17.34070897102356,2424.8151097949994,50.0
17.360760927200317,2040.2257668090456,50.0
17.38075590133667,2429.67254660947,50.0
17.400754928588867,2429.180135445068,50.0
17.420753955841064,2461.143031964082,50.0
17.440708875656128,2370.4823918394604,50.0
17.460656881332397,2435.3933178921834,50.0
17.48064398765564,2430.6289736783474,50.0
17.50065588951111,2459.5596622094354,50.0
17.520643949508667,2462.493437272903,50.0
17.540689945220947,2455.3764888641767,50.0
17.560659885406494,2432.7183395583,50.0
17.580656051635742,2461.495168799465,50.0
17.600652933120728,2461.4071251441005,50.0
17.62064790725708,2461.6419222227523,50.0
17.64073395729065,1782.1673698202248,50.0
17.66070795059204,2528.2335626583313,50.0
17.68066906929016,2433.7934393345104,50.0
17.70067000389099,2460.908330041854,50.0
17.720674991607666,2460.4097370566355,50.0
17.74069094657898,2459.0616155135745,50.0
17.760658979415894,2432.9507130743527,50.0
17.78063988685608,2431.383052781462,50.0
17.800662994384766,2458.1832014480447,50.0
17.820658922195435,2397.5888163158647,50.0
17.840692043304443,2393.1374761748916,50.0
17.860642910003662,2435.0440741085467,50.0
17.88065004348755,2396.245965436809,50.0
17.900686025619507,2488.5075799114566,50.0
17.920646905899048,2465.846489658765,50.0
17.940685033798218,2360.638992334999,50.0
17.96067786216736,2461.9061224863,50.0
17.98065495491028,2431.8473340661562,50.0
18.00065588951111,2396.9886331576504,50.0
18.02065086364746,2461.6419222227523,50.0
18.04068684577942,2424.6996932470606,50.0
18.060703992843628,2458.9151695753967,50.0
18.080790042877197,2450.4801335028087,50.0
18.100735902786255,2531.799605288457,50.0
18.120738983154297,2236.949403527522,50.0
18.140771865844727,1499.7173335353357,50.0
18.16075086593628,2463.610107725854,50.0
18.180745840072632,1758.3156587305375,50.0
18.20070195198059,2370.3407893453837,50.0
18.22065806388855,2434.404053922286,50.0
18.240700006484985,2328.2952233349124,50.0
18.26072096824646,2426.5187810679877,50.0
18.280683994293213,2401.5403665977387,50.0
18.300713062286377,2457.451668974516,50.0
18.320695877075195,2431.1509786122033,50.0
18.340718030929565,2394.448331554261,50.0
18.3607120513916,2461.759337561097,50.0
18.380708932876587,2429.4407988435282,50.0
18.400707960128784,2429.180135445068,50.0
18.420692920684814,2494.8607362301404,50.0
18.440705060958862,2395.6464543121065,50.0
18.460718870162964,2459.3252621653855,50.0
18.480645895004272,2437.9575032472267,50.0
18.50064492225647,2333.2914458880264,50.0
18.520664930343628,2394.7049712468174,50.0
18.540719032287598,2422.508864520386,50.0
18.5607008934021,2463.2573655555557,50.0
18.58070397377014,2396.7315037794883,50.0
18.600703954696655,2429.0643029993466,50.0
18.620707035064697,2428.687923829881,50.0
18.64084506034851,1999.7636441827976,50.0
18.660783052444458,2244.2520030439764,50.0
18.68073797225952,2338.448846003792,50.0
18.70070195198059,2433.4446542234814,50.0
18.72068691253662,2398.904554067443,50.0
18.74070405960083,2395.0472430929185,50.0
18.7607159614563,2459.5596622094354,50.0
18.780696868896484,2431.383052781462,50.0
18.800694942474365,2461.260399714003,50.0
18.820637941360474,2436.00473563192,50.0
18.840676069259644,2360.638992334999,50.0
18.860700845718384,2362.21293903783,50.0
18.880713939666748,2427.4727263363934,50.0
18.900712966918945,2429.180135445068,50.0
18.920706033706665,2429.9043385931195,50.0
18.940724849700928,2426.7788735949885,50.0
18.96070384979248,2431.615171261882,50.0
18.980711936950684,2428.0801730386465,50.0
19.000661849975586,2435.160477573058,50.0
19.020648956298828,2462.610933858325,50.0
19.04068088531494,2393.279890925914,50.0
19.060699939727783,2394.819050992012,50.0
19.080726861953735,2457.7149705021625,50.0
19.10068392753601,2402.257621145381,50.0
19.120728969573975,2327.9352133687707,50.0
19.140756845474243,1276.6742548756292,50.0
19.160728931427002,2240.420895636281,50.0
19.180685997009277,2434.2877227606527,50.0
19.200746059417725,2166.8638978219083,50.0
19.220666885375977,2470.804507351068,50.0
19.24069595336914,2361.70679875473,50.0
19.260710954666138,2427.241398008353,50.0
19.28068494796753,2304.212867232909,50.0
19.300657033920288,2432.4569724051044,50.0
19.32068395614624,2393.8782180215867,50.0
19.34070086479187,2427.0101137654183,50.0
19.360692977905273,2461.9942018438355,50.0
19.380707025527954,2427.3570566609474,50.0
19.40070390701294,2429.4407988435282,50.0
19.420727968215942,2426.1431902723425,50.0
19.44070792198181,2367.5122878903526,50.0
19.460693836212158,2398.7900847649953,50.0
19.480731964111328,2456.340573105337,50.0
19.50070595741272,2400.221736700947,50.0
19.520707845687866,2460.790995866345,50.0
19.54087805747986,2408.563689378288,50.0
19.5607168674469,2448.7980786131857,50.0
19.580697059631348,2431.470092018224,50.0
19.6006920337677,2429.67254660947,50.0
19.620697021484375,2428.456363848108,50.0
19.641128063201904,2190.092865387957,50.0
19.6607608795166,2018.6642280146225,50.0
19.68072485923767,2433.4446542234814,50.0
19.70070791244507,2367.1450784440412,50.0
19.72109293937683,2414.540178561784,50.0
19.74072003364563,2442.644450275689,50.0
19.760746002197266,2393.992219008218,50.0
19.780712842941284,2369.0671277751717,50.0
19.800655841827393,2436.00473563192,50.0
19.820669889450073,2427.3570566609474,50.0
19.84075093269348,2451.0911097192215,50.0
19.860676050186157,2406.1094198486967,50.0
19.880679845809937,2460.5563610785334,50.0
19.900711059570312,2393.3653479128657,50.0
19.920727968215942,2427.0101137654183,50.0
19.940714836120605,2430.6579680715154,50.0
19.96066689491272,2434.898585426339,50.0
19.980643033981323,2431.9634320937057,50.0
20.000668048858643,2426.027647264626,50.0
20.020736932754517,2452.5761782858467,50.0
20.04072093963623,2462.992875209811,50.0
20.060696840286255,2431.9924583326756,50.0
20.080636024475098,2436.4707838170443,50.0
20.100645065307617,2459.911346065621,50.0
20.120704889297485,2230.621700400009,50.0
20.14072895050049,1723.8385825619275,50.0
20.160754919052124,2042.873360220346,50.0
20.180734872817993,2367.5122878903526,50.0
20.2006618976593,2502.1142796484696,50.0
20.220650911331177,2462.3759518989878,50.0
20.24066686630249,2427.125750377035,50.0
20.260695934295654,2457.451668974516,50.0
20.280827045440674,2444.995023535117,50.0
20.300720930099487,2409.8869432964043,50.0
20.320680856704712,2465.9643064479696,50.0
20.340697050094604,2427.0968401910955,50.0
20.36065983772278,2369.548127908603,50.0
20.380741834640503,2419.143869421859,50.0
20.400691986083984,2435.131375663602,50.0
20.42072105407715,2425.5367122345874,50.0
20.440687894821167,2433.095969066393,50.0
20.46066689491272,2431.615171261882,50.0
20.48072099685669,2390.6337478819596,50.0
20.50065302848816,2469.415435308323,50.0
20.520653009414673,2397.1029305914603,50.0
20.540690898895264,2392.5679866213964,50.0
20.56072688102722,2392.7957499148624,50.0
20.580781936645508,2422.393667408529,50.0
20.600708961486816,2437.9575032472267,50.0
20.620673894882202,2433.3284147339136,50.0
20.64068603515625,2427.588407036268,50.0
20.660840034484863,1458.987573311469,50.0
20.680773973464966,2212.6410592250554,50.0
20.70072293281555,2371.190658162675,50.0
20.72066903114319,2467.673915936064,50.0
20.740689992904663,2458.446659766251,50.0
20.76068091392517,2334.237585440075,50.0
20.78070902824402,2457.568684910375,50.0
20.80080485343933,2353.8613414695724,50.0
20.82071304321289,2408.1553087459465,50.0
20.840690851211548,2367.766576561137,50.0
20.86070990562439,2458.680892351799,50.0
20.880702018737793,2461.9942018438355,50.0
20.900753021240234,2422.8833308133558,50.0
