time (s),speed (mm/s),duty cycle (%)
16.580687046051025,2264.7218418203,50.0
16.60073208808899,2200.3771194855503,50.0
16.620718002319336,2302.8384813743955,50.0
16.640671014785767,2306.6357750501434,50.0
16.660665035247803,2301.904835122065,50.0
16.680731058120728,2293.6449672441745,50.0
16.700726985931396,2173.813860126384,50.0
16.720706939697266,2303.5254692987214,50.0
16.740736961364746,2329.680915392794,50.0
16.76072406768799,2334.6830931384125,50.0
16.780652046203613,2277.456566954962,50.0
16.80070400238037,2231.496932447393,50.0
16.820669174194336,2337.248066204674,50.0
16.84066104888916,2302.1519030932054,50.0
16.860690116882324,2329.7918420148007,50.0
16.880715131759644,2330.2633980304963,50.0
16.900763988494873,350.71801434026594,50.0
16.920753955841064,2110.5072666299775,50.0
16.94074010848999,1727.1082577853294,50.0
16.960719108581543,2303.635425405994,50.0
16.980726957321167,1565.4913977119475,50.0
17.000728130340576,2237.1627231354446,50.0
17.02067494392395,2307.352609614423,50.0
17.040675163269043,2333.1523724054905,50.0
17.0606689453125,2301.9322845000174,50.0
17.080698013305664,2329.7918420148007,50.0
17.100687980651855,2302.3715635963395,50.0
17.120707988739014,2298.9167723969445,50.0
17.140719175338745,2331.8736738110088,50.0
17.160686016082764,2337.0527071295614,50.0
17.180703163146973,2299.245353369202,50.0
17.20071816444397,2267.554463928856,50.0
17.220757007598877,2328.655344667746,50.0
17.24073815345764,2335.379539465431,50.0
17.260730028152466,2366.1005670680165,50.0
17.280657052993774,2245.4871740434983,50.0
17.300703048706055,2200.272438073094,50.0
17.32068395614624,2303.4155236877004,50.0
17.340671062469482,2366.6650533183906,50.0
17.36072015762329,2295.581522358506,50.0
17.380697011947632,2335.8812381575076,50.0
17.4007830619812,350.0685905004013,50.0
17.420722007751465,2276.203870529278,50.0
17.440705060958862,2303.16818443204,50.0
17.46072816848755,2266.636458478067,50.0
17.480716943740845,2302.5088726985227,50.0
17.50073504447937,2299.1358159425868,50.0
17.52072811126709,2270.042211054098,50.0
17.540682077407837,2306.525532340476,50.0
17.560659170150757,2303.855369115306,50.0
17.580651998519897,2302.042088558618,50.0
17.60072612762451,2260.875443214883,50.0
17.620644092559814,2278.601538057067,50.0
17.640666961669922,2298.588285325087,50.0
17.66066813468933,2269.122190608808,50.0
17.68065595626831,2334.599547491852,50.0
17.700817108154297,2314.528429601705,50.0
17.720662117004395,2286.978347017679,50.0
17.74064803123474,2334.8223491712624,50.0
17.76069712638855,2327.4645990579293,50.0
17.780648946762085,2242.696549000473,50.0
17.801119089126587,2217.1367804090883,50.0
17.820659160614014,2289.9547080365996,50.0
17.840687036514282,2393.7642278918047,50.0
17.86071014404297,2266.636458478067,50.0
17.880665063858032,2306.415300168124,50.0
17.90077495574951,508.58699151039144,50.0
17.921245098114014,2061.000387422533,50.0
17.940749168395996,1671.4751482312392,50.0
17.960674047470093,2309.8926826072616,50.0
17.980677127838135,2268.9058235779153,50.0
18.000729084014893,2199.6184048410023,50.0
18.020702123641968,2304.322888975821,50.0
18.04070210456848,2333.180185775688,50.0
18.060760974884033,2326.3303705321264,50.0
18.08066415786743,2248.1770245155194,50.0
18.100703954696655,2232.850915571789,50.0
18.12077808380127,1655.8524372841398,50.0
18.140701055526733,2342.198737048447,50.0
18.16068410873413,2239.1912904200394,50.0
18.180675983428955,2238.2032391183943,50.0
18.20067000389099,2237.9630341464513,50.0
18.220706939697266,2296.9745883339256,50.0
18.240682125091553,2304.0753548276653,50.0
18.260646104812622,2273.349611182463,50.0
18.280627965927124,2271.3152331746032,50.0
18.300737142562866,2161.571595311341,50.0
18.320698022842407,2305.7265877328714,50.0
18.340667009353638,2336.801579158262,50.0
18.360660076141357,2302.0146365619025,50.0
18.380648136138916,2302.5912660214162,50.0
18.400728940963745,604.8218703514491,50.0
18.420777082443237,2168.152347956185,50.0
18.440690994262695,2311.164817457904,50.0
18.46066117286682,2304.6530172535126,50.0
18.48065495491028,2333.903566229184,50.0
18.50069499015808,2232.824351090437,50.0
18.520720958709717,2234.392737741003,50.0
18.54068899154663,2336.913184926681,50.0
18.56068205833435,2302.0146365619025,50.0
18.580650091171265,2336.913184926681,50.0
18.600682020187378,2233.727898197519,50.0
18.62073516845703,2263.2409099188376,50.0
18.640727043151855,2334.126235080611,50.0
18.660722970962524,2333.653114547442,50.0
18.680689096450806,2305.120860935368,50.0
18.700680017471313,2334.237585440075,50.0
18.72071099281311,2297.65808153413,50.0
18.740658044815063,2339.3712117993327,50.0
18.76064395904541,2334.8223491712624,50.0
18.780648946762085,2236.736124596942,50.0
18.800678968429565,2202.0271666041476,50.0
18.820690155029297,2267.986723843584,50.0
18.840659141540527,2336.801579158262,50.0
18.86065912246704,2333.180185775688,50.0
18.880649089813232,2302.3715635963395,50.0
18.900716066360474,573.3839906916353,50.0
18.92074203491211,2042.873360220346,50.0
18.940762042999268,1085.599586965224,50.0
18.96072006225586,2306.0571183630564,50.0
18.980666160583496,2307.43534996619,50.0
19.00069808959961,2169.9071011061615,50.0
19.020734071731567,2297.083919918268,50.0
19.04068613052368,2274.7078890167118,50.0
19.0607430934906,2326.551596600052,50.0
19.080646991729736,2344.443216750469,50.0
19.100685119628906,2233.0368846412152,50.0
19.120687007904053,2332.9576973797816,50.0
19.140664100646973,2303.855369115306,50.0
19.160748958587646,2291.494045466293,50.0
19.180665969848633,2310.805159067388,50.0
19.200670957565308,2268.6894978054693,50.0
19.22069501876831,2266.5285067017935,50.0
19.240724086761475,2329.7918420148007,50.0
19.260642051696777,2310.6945174663215,50.0
19.280925989151,2205.9759747823214,50.0
19.300671100616455,2266.1750366054744,50.0
19.320703983306885,2297.4393194583863,50.0
19.340671062469482,2305.0107629814615,50.0
19.36065101623535,2239.53865070709,50.0
19.380722045898438,2293.0728093007156,50.0
19.40071415901184,607.5050627926347,50.0
19.42075800895691,2009.1594648019513,50.0
19.44069194793701,2308.842844408753,50.0
19.460670948028564,2303.635425405994,50.0
19.480749130249023,2324.092823805773,50.0
19.50067901611328,2213.0910412569106,50.0
19.52069902420044,2266.9873727803206,50.0
19.54066801071167,2272.779618085433,50.0
19.560657024383545,2302.481409567885,50.0
19.58116102218628,2275.8273612090625,50.0
19.60126805305481,1239.8571855873547,50.0
19.620766162872314,2032.610563824019,50.0
19.640695095062256,2277.3475820974727,50.0
19.660644054412842,2243.0181901538817,50.0
19.680654048919678,2300.067216878413,50.0
19.700698137283325,2200.481810859246,50.0
19.721105098724365,2192.6771816218097,50.0
19.740679025650024,2318.651015144685,50.0
19.7606520652771,2272.3184044067125,50.0
19.780691146850586,2296.7286303173287,50.0
19.80069899559021,2044.723458236013,50.0
19.820702075958252,2300.8622436283085,50.0
19.840754985809326,1944.4977033609664,50.0
19.86075210571289,2301.5480527716745,50.0
19.880695104599,2275.7412661824515,50.0
19.900731086730957,638.0788666439632,50.0
19.92076802253723,1914.1454902782716,50.0
19.94075894355774,1119.1550067178441,50.0
19.96069097518921,2309.0637836649257,50.0
19.980703115463257,2299.820596139622,50.0
20.000694036483765,2174.3582987660966,50.0
20.02071714401245,2298.5609156397304,50.0
20.04067301750183,2306.305078531576,50.0
20.06064796447754,2304.102855995649,50.0
20.08066415786743,2267.4194164943124,50.0
20.100706100463867,2200.7174028782047,50.0
20.120707988739014,2300.9993727581405,50.0
20.140679121017456,2304.542963984617,50.0
20.160666942596436,2334.599547491852,50.0
20.18072199821472,2294.8992638607115,50.0
20.20067310333252,2210.737279917157,50.0
20.22069001197815,2299.272739356712,50.0
20.24070906639099,2299.0262889523315,50.0
20.260640144348145,2309.1742691504655,50.0
20.280658960342407,2267.122368753213,50.0
20.300699949264526,2073.2382352365735,50.0
20.320690155029297,2302.344103741087,50.0
20.34070897102356,2299.053669721568,50.0
20.36064100265503,2276.993453336246,50.0
20.380670070648193,2265.9619285349436,50.0
20.400710105895996,765.5397775167212,50.0
20.42073106765747,1819.8890858009909,50.0
20.440694093704224,2337.4992901551323,50.0
20.460697174072266,2236.949403527522,50.0
20.480704069137573,2332.373867174872,50.0
20.500684022903442,2175.551832115459,50.0
20.520692110061646,2332.2349030502787,50.0
20.54071807861328,2298.232530247889,50.0
20.56070613861084,2334.571700271714,50.0
20.58077096939087,2325.639310154464,50.0
20.600713968276978,2179.5831845127705,50.0
20.620715141296387,2301.0816580821715,50.0
20.64068913459778,2336.215823722255,50.0
20.660650968551636,2273.5939814676863,50.0
20.68071413040161,2325.832765670989,50.0
20.700677156448364,2273.4582137125262,50.0
20.72069501876831,2299.1631993207734,50.0
20.740658044815063,2337.4992901551323,50.0
20.7606520652771,2301.904835122065,50.0
20.780658960342407,2332.373867174872,50.0
20.800688982009888,2170.1137294069863,50.0
20.82070016860962,2331.8736738110088,50.0
20.84066104888916,2337.75056811805,50.0
20.860721111297607,2358.0577711591354,50.0
20.88065004348755,2373.573536270605,50.0
20.900716066360474,891.973042817179,50.0
20.920747995376587,1786.9823185580155,50.0
20.94075608253479,1118.1948165309557,50.0
20.96072006225586,2305.3686197906663,50.0
20.98069715499878,2335.853360353018,50.0
21.000710010528564,2171.9751564801013,50.0
21.020704984664917,2333.7644197696222,50.0
21.040683031082153,2303.7453920110206,50.0
21.06065797805786,2240.0999988846584,50.0
21.080666065216064,2332.2349030502787,50.0
21.10067915916443,2140.008850849189,50.0
21.120695114135742,2331.318154967415,50.0
21.140661001205444,2273.1324372468566,50.0
21.160676956176758,2299.3822898308754,50.0
21.180731058120728,2263.133281328255,50.0
21.200695991516113,2305.258498168971,50.0
21.220695972442627,2333.180185775688,50.0
21.24070906639099,2331.6514345073256,50.0
21.26064705848694,2308.373488845233,50.0
21.28066110610962,2331.54033074012,50.0
21.300682067871094,2234.95150887841,50.0
21.320685148239136,2364.775083729095,50.0
21.34067416191101,2302.481409567885,50.0
21.360653162002563,2303.635425405994,50.0
21.380643129348755,2334.3489464240656,50.0
21.400710105895996,1019.3493167851294,50.0
21.42072606086731,1724.5367173731563,50.0
21.440689086914062,2241.437675491223,50.0
21.460670948028564,2271.3152331746032,50.0
21.480705976486206,2265.2877999400657,50.0
21.500688076019287,2239.2981590311006,50.0
21.52070903778076,2234.95150887841,50.0
21.540672063827515,2305.4787519338292,50.0
21.56064510345459,2336.3273735449297,50.0
21.580646991729736,2332.9576973797816,50.0
21.600690126419067,2296.2641866388885,50.0
21.620733976364136,2328.073665564166,50.0
21.640733003616333,2333.2914458880264,50.0
21.66072106361389,2302.5912660214162,50.0
21.680665016174316,2339.734767832774,50.0
21.700670957565308,2204.6776503765614,50.0
21.720716953277588,2295.93645711975,50.0
21.740668058395386,2338.8959628109055,50.0
21.760663986206055,2301.68526366323,50.0
21.780657052993774,2333.987062069707,50.0
21.800685167312622,2106.4874442088926,50.0
21.820686101913452,2365.028784715548,50.0
21.84066414833069,2303.7453920110206,50.0
21.86067795753479,2267.6895274512,50.0
21.880784034729004,921.9888165494323,50.0
21.9007511138916,1152.5053814907308,50.0
21.92073106765747,1439.703418311701,50.0
21.94079613685608,1242.4500736286022,50.0
